0,1,2,3,4
18167.244633135833,1.181164026260376,1.1840784549713135,1.5532423257827759,1.4050910472869873
18167.24663319816,1.181164026260376,1.1840784549713135,1.552270770072937,1.4050910472869873
18167.248633260486,1.1798686981201172,1.1832689046859741,1.5527565479278564,1.404443383216858
18167.250633322812,1.1803544759750366,1.1832689046859741,1.5532423257827759,1.4042813777923584
18167.25263338514,1.1803544759750366,1.1826212406158447,1.5535660982131958,1.4036338329315186
18167.254633447465,1.181002140045166,1.1827832460403442,1.5538899898529053,1.4037957191467285
18167.25663350979,1.1798686981201172,1.1831070184707642,1.5535660982131958,1.4041194915771484
18167.258633572117,1.1816498041152954,1.1832689046859741,1.5535660982131958,1.4047671556472778
18167.260633634443,1.1821355819702148,1.1839165687561035,1.5525946617126465,1.4049290418624878
18167.26263369677,1.1814879179000854,1.1834309101104736,1.5524327754974365,1.4046052694320679
18167.264633759096,1.1814879179000854,1.1831070184707642,1.5525946617126465,1.4047671556472778
18167.266633821422,1.1826212406158447,1.1837546825408936,1.5530803203582764,1.4041194915771484
18167.26863388375,1.1805163621902466,1.1835927963256836,1.5540518760681152,1.4042813777923584
18167.270633946075,1.180678367614746,1.1839165687561035,1.5542137622833252,1.4036338329315186
18167.2726340084,1.181002140045166,1.1837546825408936,1.5545376539230347,1.4037957191467285
18167.274634070724,1.181164026260376,1.1835927963256836,1.5538899898529053,1.4039576053619385
18167.27663413305,1.1801925897598267,1.1840784549713135,1.5534042119979858,1.4036338329315186
18167.278634195376,1.1816498041152954,1.1831070184707642,1.5532423257827759,1.4041194915771484
18167.280634257702,1.1813260316848755,1.1829451322555542,1.5532423257827759,1.4039576053619385
18167.28263432003,1.1813260316848755,1.1834309101104736,1.5532423257827759,1.4037957191467285
18167.284634382355,1.181164026260376,1.1837546825408936,1.5524327754974365,1.4041194915771484
18167.28663444468,1.1818116903305054,1.1837546825408936,1.5524327754974365,1.4049290418624878
18167.288634507007,1.1800307035446167,1.1840784549713135,1.5525946617126465,1.4039576053619385
18167.290634569334,1.1800307035446167,1.184402346611023,1.551946997642517,1.4036338329315186
18167.29263463166,1.1797068119049072,1.1837546825408936,1.5514612197875977,1.4026622772216797
18167.294634693986,1.1793830394744873,1.1829451322555542,1.5514612197875977,1.4018527269363403
18167.296634756312,1.1784114837646484,1.1835927963256836,1.5525946617126465,1.4021764993667603
18167.29863481864,1.1790591478347778,1.1832689046859741,1.5517851114273071,1.4020146131515503
18167.300634880965,1.1788972616195679,1.1826212406158447,1.5509754419326782,1.4026622772216797
18167.30263494329,1.1790591478347778,1.1822974681854248,1.5509754419326782,1.4021764993667603
18167.304635005617,1.1795449256896973,1.1821355819702148,1.5503278970718384,1.4028241634368896
18167.306635067944,1.1800307035446167,1.1831070184707642,1.5501658916473389,1.4026622772216797
18167.30863513027,1.178573489189148,1.1834309101104736,1.5506516695022583,1.4025003910064697
18167.310635192596,1.1779258251190186,1.1827832460403442,1.5504897832870483,1.4023385047912598
18167.312635254922,1.1782495975494385,1.1814879179000854,1.5509754419326782,1.4021764993667603
18167.31463531725,1.1774400472640991,1.1818116903305054,1.5501658916473389,1.4025003910064697
18167.31663537957,1.1766304969787598,1.1826212406158447,1.5501658916473389,1.4021764993667603
18167.318635441898,1.1780877113342285,1.1822974681854248,1.5508135557174683,1.4025003910064697
18167.320635504224,1.1780877113342285,1.1826212406158447,1.5508135557174683,1.4016908407211304
18167.32263556655,1.1772781610488892,1.1818116903305054,1.5506516695022583,1.4020146131515503
18167.324635628876,1.1767923831939697,1.1816498041152954,1.5491944551467896,1.4025003910064697
18167.326635691203,1.177763819694519,1.1821355819702148,1.549842119216919,1.4028241634368896
18167.32863575353,1.1761447191238403,1.1824593544006348,1.5503278970718384,1.4023385047912598
18167.330635815855,1.1766304969787598,1.1834309101104736,1.5503278970718384,1.401366949081421
18167.33263587818,1.1763066053390503,1.1837546825408936,1.550004005432129,1.401366949081421
18167.334635940508,1.1767923831939697,1.1824593544006348,1.5504897832870483,1.400881290435791
18167.336636002834,1.1761447191238403,1.1816498041152954,1.5504897832870483,1.4003955125808716
18167.33863606516,1.178573489189148,1.1813260316848755,1.5495182275772095,1.401205062866211
18167.340636127487,1.1784114837646484,1.1818116903305054,1.5503278970718384,1.4016908407211304
18167.342636189813,1.178735375404358,1.1819735765457153,1.5506516695022583,1.400881290435791
18167.34463625214,1.1788972616195679,1.1816498041152954,1.5509754419326782,1.4007192850112915
18167.346636314465,1.1801925897598267,1.1824593544006348,1.5511374473571777,1.4007192850112915
18167.34863637679,1.178573489189148,1.1816498041152954,1.552108883857727,1.3997478485107422
18167.350636439118,1.178735375404358,1.1814879179000854,1.5530803203582764,1.3995859622955322
18167.352636501444,1.1792210340499878,1.1821355819702148,1.5527565479278564,1.4005573987960815
18167.354636563767,1.178573489189148,1.1824593544006348,1.5529184341430664,1.4007192850112915
18167.356636626093,1.178735375404358,1.1826212406158447,1.5535660982131958,1.400071620941162
18167.35863668842,1.1801925897598267,1.1819735765457153,1.5534042119979858,1.4003955125808716
18167.360636750745,1.1803544759750366,1.1813260316848755,1.5529184341430664,1.3997478485107422
18167.36263681307,1.1803544759750366,1.1814879179000854,1.5529184341430664,1.4002336263656616
18167.364636875398,1.1795449256896973,1.1813260316848755,1.5525946617126465,1.4003955125808716
18167.366636937724,1.1801925897598267,1.1822974681854248,1.552108883857727,1.4005573987960815
18167.36863700005,1.1790591478347778,1.1822974681854248,1.5530803203582764,1.4002336263656616
18167.370637062377,1.1798686981201172,1.1819735765457153,1.5535660982131958,1.3992620706558228
18167.372637124703,1.1793830394744873,1.1821355819702148,1.5535660982131958,1.3997478485107422
18167.37463718703,1.1800307035446167,1.1816498041152954,1.5542137622833252,1.400071620941162
18167.376637249356,1.1795449256896973,1.1814879179000854,1.5542137622833252,1.400071620941162
18167.37863731168,1.1814879179000854,1.1813260316848755,1.5540518760681152,1.400071620941162
18167.380637374008,1.1814879179000854,1.181002140045166,1.555185317993164,1.400071620941162
18167.382637436334,1.181164026260376,1.181164026260376,1.555347204208374,1.4002336263656616
18167.38463749866,1.1814879179000854,1.1814879179000854,1.555509090423584,1.400071620941162
18167.386637560987,1.1818116903305054,1.1818116903305054,1.555832862854004,1.3997478485107422
18167.388637623313,1.1797068119049072,1.1819735765457153,1.555509090423584,1.3994239568710327
18167.39063768564,1.1793830394744873,1.1822974681854248,1.5561567544937134,1.3994239568710327
18167.392637747966,1.1797068119049072,1.1818116903305054,1.555509090423584,1.3994239568710327
18167.39463781029,1.1795449256896973,1.1813260316848755,1.555347204208374,1.3991001844406128
18167.396637872615,1.1782495975494385,1.181164026260376,1.5546995401382446,1.3991001844406128
18167.39863793494,1.1803544759750366,1.1819735765457153,1.5545376539230347,1.3995859622955322
18167.400637997267,1.1800307035446167,1.1814879179000854,1.555185317993164,1.3992620706558228
18167.402638059593,1.1795449256896973,1.1814879179000854,1.5559948682785034,1.3992620706558228
18167.40463812192,1.1797068119049072,1.1819735765457153,1.555509090423584,1.3995859622955322
18167.406638184246,1.1801925897598267,1.1822974681854248,1.555347204208374,1.3987764120101929
18167.408638246572,1.1782495975494385,1.181164026260376,1.5550233125686646,1.3982906341552734
18167.4106383089,1.177763819694519,1.181002140045166,1.5542137622833252,1.3982906341552734
18167.412638371225,1.1782495975494385,1.1819735765457153,1.5538899898529053,1.397966742515564
18167.41463843355,1.1782495975494385,1.1822974681854248,1.5545376539230347,1.397966742515564
18167.416638495877,1.177601933479309,1.1816498041152954,1.555185317993164,1.3984525203704834
18167.418638558203,1.178735375404358,1.1821355819702148,1.5545376539230347,1.3989382982254028
18167.42063862053,1.1790591478347778,1.1827832460403442,1.5545376539230347,1.3999097347259521
18167.422638682856,1.1793830394744873,1.1826212406158447,1.5542137622833252,1.3989382982254028
18167.424638745182,1.1788972616195679,1.1822974681854248,1.5546995401382446,1.3989382982254028
18167.42663880751,1.1803544759750366,1.1826212406158447,1.5542137622833252,1.3989382982254028
18167.428638869835,1.1780877113342285,1.1826212406158447,1.5537279844284058,1.3984525203704834
18167.43063893216,1.177763819694519,1.1819735765457153,1.5534042119979858,1.3987764120101929
18167.432638994487,1.177601933479309,1.1818116903305054,1.5542137622833252,1.3987764120101929
18167.43463905681,1.1771161556243896,1.1819735765457153,1.5543756484985352,1.3981287479400635
18167.436639119136,1.1767923831939697,1.1821355819702148,1.555509090423584,1.3981287479400635
18167.438639181462,1.178573489189148,1.1827832460403442,1.5550233125686646,1.3984525203704834
18167.44063924379,1.1790591478347778,1.1822974681854248,1.5546995401382446,1.3987764120101929
18167.442639306115,1.1792210340499878,1.1832689046859741,1.5550233125686646,1.3991001844406128
18167.44463936844,1.1795449256896973,1.1826212406158447,1.5543756484985352,1.3997478485107422
18167.446639430767,1.1805163621902466,1.1822974681854248,1.5543756484985352,1.3995859622955322
