0,1
18866.237439983066,5459.0
18866.237502480304,9493.0
18866.23756497754,13536.0
18866.237627474777,15637.0
18866.237689972015,16718.0
18866.237752469253,17431.0
18866.237814966487,16433.0
18866.237877463725,14997.0
18866.237939960964,13540.0
18866.2380024582,11089.0
18866.238064955436,8037.0
18866.238127452674,4888.0
18866.238189949912,2325.0
18866.23825244715,824.0
18866.238314944385,696.0
18866.238377441623,1850.0
18866.23843993886,2657.0
18866.2385024361,3590.0
18866.238564933334,5329.0
18866.23862743057,6088.0
18866.23868992781,6467.0
18866.238752425048,7943.0
18866.238814922282,8895.0
18866.23887741952,8201.0
18866.23893991676,8037.0
18866.239002413997,8480.0
18866.23906491123,8015.0
18866.23912740847,8446.0
18866.239189905707,10133.0
18866.239252402942,10409.0
18866.23931490018,9582.0
18866.239377397418,9576.0
18866.239439894656,9157.0
18866.23950239189,7581.0
18866.23956488913,6759.0
18866.239627386367,6649.0
18866.239689883605,5536.0
18866.23975238084,4650.0
18866.239814878078,4880.0
18866.239877375316,5002.0
18866.239939872554,4855.0
18866.24000236979,5050.0
18866.240064867026,5058.0
18866.240127364264,3699.0
18866.240189861503,1951.0
18866.240252358737,650.0
18866.240314855975,-1244.0
18866.240377353213,-3513.0
18866.24043985045,-5144.0
18866.240502347686,-6623.0
18866.240564844924,-8365.0
18866.240627342162,-9984.0
18866.240689839397,-11454.0
18866.240752336635,-12738.0
18866.240814833873,-13824.0
18866.24087733111,-15226.0
18866.24093982835,-16696.0
18866.241002325583,-17973.0
18866.24106482282,-19537.0
18866.24112732006,-21309.0
18866.241189817294,-22591.0
18866.241252314532,-23720.0
18866.24131481177,-25377.0
18866.24137730901,-26980.0
18866.241439806243,-28086.0
18866.24150230348,-29314.0
18866.24156480072,-30750.0
18866.241627297957,-31628.0
18866.24168979519,-31238.0
18866.24175229243,-27057.0
18866.241814789668,-20007.0
18866.241877286906,-13125.0
18866.24193978414,-3708.0
18866.24200228138,5515.0
18866.242064778617,10546.0
18866.242127275855,15780.0
18866.24218977309,19861.0
18866.242252270327,20790.0
18866.242314767565,20519.0
18866.242377264804,18537.0
18866.242439762038,14830.0
18866.242502259276,10677.0
18866.242564756514,7572.0
18866.24262725375,5002.0
18866.242689750987,2872.0
18866.242752248225,1784.0
18866.242814745463,174.0
18866.2428772427,-1571.0
18866.242939739936,-3127.0
18866.243002237174,-3423.0
18866.24306473441,-2493.0
18866.243127231646,-2134.0
18866.243189728884,-665.0
18866.243252226122,1298.0
18866.24331472336,2963.0
18866.243377220595,5764.0
18866.243439717833,9158.0
18866.24350221507,12881.0
18866.24356471231,15626.0
18866.243627209544,17118.0
18866.243689706782,17642.0
18866.24375220402,16702.0
18866.243814701258,15379.0
18866.243877198493,13426.0
18866.24393969573,10960.0
18866.24400219297,8286.0
18866.244064690207,5182.0
18866.24412718744,2502.0
18866.24418968468,662.0
18866.244252181918,266.0
18866.244314679156,1365.0
18866.24437717639,2709.0
18866.24443967363,4382.0
18866.244502170866,6577.0
18866.2445646681,7687.0
18866.24462716534,7888.0
18866.244689662577,9163.0
18866.244752159815,9860.0
18866.24481465705,9220.0
18866.244877154288,9100.0
18866.244939651526,9112.0
18866.245002148764,8574.0
18866.245064646,8219.0
18866.245127143236,9135.0
18866.245189640475,9970.0
18866.245252137713,9504.0
18866.245314634947,9183.0
18866.245377132185,8982.0
18866.245439629423,7663.0
18866.24550212666,6413.0
18866.245564623896,6521.0
18866.245627121134,6286.0
18866.245689618372,5294.0
18866.24575211561,5335.0
18866.245814612845,5578.0
18866.245877110083,5037.0
18866.24593960732,4857.0
18866.24600210456,4835.0
18866.246064601793,3886.0
18866.24612709903,2080.0
18866.24618959627,347.0
18866.246252093508,-1813.0
18866.246314590742,-4274.0
18866.24637708798,-5920.0
18866.24643958522,-7366.0
18866.246502082453,-9059.0
18866.24656457969,-10768.0
18866.24662707693,-12511.0
18866.246689574167,-14244.0
18866.2467520714,-15368.0
18866.24681456864,-16275.0
18866.246877065878,-17518.0
18866.246939563116,-18433.0
18866.24700206035,-19607.0
18866.24706455759,-21535.0
18866.247127054827,-22870.0
18866.247189552065,-23605.0
18866.2472520493,-24664.0
18866.247314546537,-26072.0
18866.247377043775,-27205.0
18866.247439541014,-28555.0
18866.247502038248,-30490.0
18866.247564535486,-31603.0
18866.247627032724,-29442.0
18866.247689529962,-23378.0
18866.247752027197,-16503.0
18866.247814524435,-9038.0
18866.247877021673,626.0
18866.247939518908,8490.0
18866.248002016146,13423.0
18866.248064513384,18236.0
18866.248127010622,21180.0
18866.24818950786,21172.0
18866.248252005094,18882.0
18866.248314502333,15384.0
18866.24837699957,11415.0
18866.248439496805,7455.0
18866.248501994043,4949.0
18866.24856449128,3590.0
18866.24862698852,2301.0
18866.248689485754,896.0
18866.248751982992,-77.0
18866.24881448023,-923.0
18866.248876977468,-2141.0
18866.248939474703,-1820.0
