0,1,2,3,4
14452.747495839838,0.8730420470237732,1.1296755075454712,1.1538006067276,1.4266256093978882
14452.749495899898,0.8744992613792419,1.130323052406311,1.1541244983673096,1.427111268043518
14452.751495959958,0.8759564757347107,1.130161166191101,1.1557435989379883,1.428082823753357
14452.75349602002,0.874337375164032,1.130161166191101,1.1567150354385376,1.4285684823989868
14452.755496080079,0.8735277652740479,1.1308088302612305,1.1567150354385376,1.4292161464691162
14452.75749614014,0.8749850392341614,1.1317803859710693,1.1563912630081177,1.4297019243240356
14452.7594962002,0.8749850392341614,1.1324279308319092,1.1568769216537476,1.4287304878234863
14452.76149626026,0.8740135431289673,1.1324279308319092,1.1580103635787964,1.4285684823989868
14452.763496320322,0.8751469254493713,1.1327518224716187,1.1584961414337158,1.4300256967544556
14452.765496380382,0.875470757484436,1.1327518224716187,1.1581722497940063,1.4308353662490845
14452.767496440443,0.8757945895195007,1.1327518224716187,1.1578484773635864,1.4314830303192139
14452.769496500503,0.8757945895195007,1.1322660446166992,1.1581722497940063,1.4321305751800537
14452.771496560563,0.8767660856246948,1.1327518224716187,1.1586580276489258,1.4319686889648438
14452.773496620624,0.875470757484436,1.133561372756958,1.1589818000793457,1.4308353662490845
14452.775496680684,0.8746612071990967,1.1330755949020386,1.1581722497940063,1.4308353662490845
14452.777496740744,0.8749850392341614,1.1330755949020386,1.1580103635787964,1.4311591386795044
14452.779496800806,0.8749850392341614,1.1330755949020386,1.1586580276489258,1.430511474609375
14452.781496860865,0.8748230934143066,1.133399486541748,1.1580103635787964,1.4308353662490845
14452.783496920925,0.8762803077697754,1.133561372756958,1.1576865911483765,1.4314830303192139
14452.785496980987,0.8767660856246948,1.1338852643966675,1.1583342552185059,1.4308353662490845
14452.787497041047,0.8764422535896301,1.1338852643966675,1.1580103635787964,1.4308353662490845
14452.789497101108,0.8753088116645813,1.133561372756958,1.1583342552185059,1.430511474609375
14452.791497161168,0.8761184215545654,1.1329137086868286,1.1586580276489258,1.4308353662490845
14452.793497221228,0.8749850392341614,1.133561372756958,1.1576865911483765,1.430187702178955
14452.79549728129,0.8744992613792419,1.133237600326538,1.1568769216537476,1.4295400381088257
14452.79749734135,0.8746612071990967,1.1329137086868286,1.1560673713684082,1.4293781518936157
14452.79949740141,0.8736897110939026,1.133237600326538,1.1557435989379883,1.4284065961837769
14452.80149746147,0.8722324967384338,1.1324279308319092,1.1557435989379883,1.428244709968567
14452.80349752153,0.8741754293441772,1.1322660446166992,1.1547720432281494,1.4288923740386963
14452.80549758159,0.8736897110939026,1.1322660446166992,1.1555817127227783,1.430187702178955
14452.807497641652,0.8730420470237732,1.1325899362564087,1.1557435989379883,1.430349588394165
14452.809497701712,0.8735277652740479,1.133237600326538,1.1563912630081177,1.4288923740386963
14452.811497761773,0.8741754293441772,1.1329137086868286,1.1557435989379883,1.4293781518936157
14452.813497821833,0.8717467188835144,1.1322660446166992,1.154934048652649,1.4279208183288574
14452.815497881893,0.871099054813385,1.1322660446166992,1.1542863845825195,1.4274351596832275
14452.817497941955,0.8717467188835144,1.1319422721862793,1.1544482707977295,1.4275970458984375
14452.819498002014,0.8714228868484497,1.1317803859710693,1.1541244983673096,1.4267874956130981
14452.821498062076,0.8704514503479004,1.1316183805465698,1.1542863845825195,1.426949381828308
14452.823498122136,0.8712610006332397,1.1314564943313599,1.1536387205123901,1.4274351596832275
14452.825498182196,0.8715848326683044,1.13129460811615,1.1538006067276,1.4267874956130981
14452.827498242255,0.8723943829536438,1.13113272190094,1.1534768342971802,1.4261398315429688
14452.829498302317,0.8719086647033691,1.1304850578308105,1.1525052785873413,1.4259779453277588
14452.831498362377,0.8723943829536438,1.13129460811615,1.1526671648025513,1.4263017177581787
14452.833498422438,0.8702895045280457,1.1322660446166992,1.1525052785873413,1.4263017177581787
14452.835498482498,0.8694799542427063,1.1321041584014893,1.1525052785873413,1.4264636039733887
14452.837498542558,0.8694799542427063,1.1306469440460205,1.151857614517212,1.4263017177581787
14452.83949860262,0.869803786277771,1.130323052406311,1.151695728302002,1.4253302812576294
14452.84149866268,0.8686703443527222,1.1304850578308105,1.151695728302002,1.4243587255477905
14452.843498722741,0.869965672492981,1.1296755075454712,1.1520196199417114,1.42452073097229
14452.8454987828,0.8702895045280457,1.1293516159057617,1.1523433923721313,1.42500638961792
14452.84749884286,0.8701276183128357,1.1296755075454712,1.151695728302002,1.42452073097229
14452.849498902922,0.8702895045280457,1.1296755075454712,1.151533842086792,1.4253302812576294
14452.851498962982,0.8712610006332397,1.1298373937606812,1.1505622863769531,1.4254921674728394
14452.853499023042,0.8696418404579163,1.1291897296905518,1.1512099504470825,1.4241968393325806
14452.855499083103,0.8693180084228516,1.1290278434753418,1.151371955871582,1.4240349531173706
14452.857499143163,0.869965672492981,1.1295135021209717,1.1512099504470825,1.4241968393325806
14452.859499203223,0.8694799542427063,1.1298373937606812,1.151695728302002,1.4230633974075317
14452.861499263285,0.8685084581375122,1.1291897296905518,1.1510480642318726,1.4230633974075317
14452.863499323345,0.8701276183128357,1.1287039518356323,1.151857614517212,1.4235491752624512
14452.865499383406,0.8694799542427063,1.128056287765503,1.1512099504470825,1.4237110614776611
14452.867499443466,0.8693180084228516,1.127894401550293,1.1512099504470825,1.4240349531173706
14452.869499503526,0.8701276183128357,1.128056287765503,1.151857614517212,1.42452073097229
14452.871499563587,0.8712610006332397,1.127732515335083,1.151857614517212,1.4235491752624512
14452.873499623647,0.869965672492981,1.127894401550293,1.1520196199417114,1.4233872890472412
14452.875499683707,0.8696418404579163,1.1270848512649536,1.1526671648025513,1.4220919609069824
14452.877499743769,0.8693180084228516,1.1274086236953735,1.1521815061569214,1.4229015111923218
14452.879499803828,0.8686703443527222,1.1269229650497437,1.1520196199417114,1.4232254028320312
