0,1,2,3,4
19602.103346299387,1.1711254119873047,1.157038927078247,1.5453084707260132,1.386470913887024
19602.105346361714,1.171934962272644,1.1567150354385376,1.5451465845108032,1.3872804641723633
19602.10734642404,1.1732302904129028,1.157362699508667,1.5453084707260132,1.3872804641723633
19602.109346486366,1.1729063987731934,1.157362699508667,1.5453084707260132,1.3874423503875732
19602.111346548692,1.171773076057434,1.157200813293457,1.5449846982955933,1.3869566917419434
19602.11334661102,1.1732302904129028,1.1567150354385376,1.5446608066558838,1.3880900144577026
19602.11534667334,1.1735540628433228,1.1565531492233276,1.5453084707260132,1.3871185779571533
19602.117346735668,1.1725826263427734,1.1565531492233276,1.5449846982955933,1.386309027671814
19602.119346797994,1.1729063987731934,1.1568769216537476,1.5449846982955933,1.3876042366027832
19602.12134686032,1.1729063987731934,1.1567150354385376,1.5456323623657227,1.3872804641723633
19602.123346922646,1.1725826263427734,1.1565531492233276,1.5461180210113525,1.3869566917419434
19602.125346984973,1.1729063987731934,1.1568769216537476,1.5456323623657227,1.3877662420272827
19602.1273470473,1.1742017269134521,1.157524585723877,1.5461180210113525,1.388413906097412
19602.129347109625,1.1742017269134521,1.1568769216537476,1.5469276905059814,1.388899564743042
19602.13134717195,1.1742017269134521,1.1580103635787964,1.5475753545761108,1.388899564743042
19602.133347234278,1.175335168838501,1.1580103635787964,1.546603798866272,1.3893853425979614
19602.135347296604,1.1746875047683716,1.1578484773635864,1.546765685081482,1.388899564743042
19602.13734735893,1.1727445125579834,1.1581722497940063,1.5470895767211914,1.388737678527832
19602.139347421256,1.1737160682678223,1.1588199138641357,1.5472514629364014,1.388737678527832
19602.141347483583,1.1738779544830322,1.1583342552185059,1.5474133491516113,1.3877662420272827
19602.14334754591,1.1740398406982422,1.1588199138641357,1.5480610132217407,1.3877662420272827
19602.145347608235,1.1738779544830322,1.1588199138641357,1.5482228994369507,1.3893853425979614
19602.14734767056,1.1748493909835815,1.1581722497940063,1.5474133491516113,1.3892234563827515
19602.149347732888,1.175335168838501,1.1576865911483765,1.546765685081482,1.388899564743042
19602.15134779521,1.1750112771987915,1.1580103635787964,1.5480610132217407,1.3893853425979614
19602.153347857537,1.1759828329086304,1.1583342552185059,1.5478991270065308,1.388899564743042
19602.155347919863,1.1750112771987915,1.1594675779342651,1.5480610132217407,1.3882519006729126
19602.15734798219,1.1738779544830322,1.1588199138641357,1.5475753545761108,1.388575792312622
19602.159348044515,1.1742017269134521,1.1583342552185059,1.546765685081482,1.388737678527832
19602.16134810684,1.1743637323379517,1.1584961414337158,1.5475753545761108,1.388575792312622
19602.163348169168,1.1743637323379517,1.1584961414337158,1.5474133491516113,1.388413906097412
19602.165348231494,1.1740398406982422,1.1588199138641357,1.5472514629364014,1.3890615701675415
19602.16734829382,1.1743637323379517,1.1584961414337158,1.5477372407913208,1.3890615701675415
19602.169348356147,1.1748493909835815,1.1580103635787964,1.5470895767211914,1.3890615701675415
19602.171348418473,1.1742017269134521,1.1583342552185059,1.5472514629364014,1.388575792312622
19602.1733484808,1.1746875047683716,1.1583342552185059,1.5461180210113525,1.3895472288131714
19602.175348543125,1.175173282623291,1.1578484773635864,1.546765685081482,1.388413906097412
19602.17734860545,1.1737160682678223,1.1581722497940063,1.5457942485809326,1.3890615701675415
19602.179348667778,1.1735540628433228,1.1576865911483765,1.5461180210113525,1.3893853425979614
19602.181348730104,1.1732302904129028,1.1568769216537476,1.546280026435852,1.3892234563827515
19602.18334879243,1.1732302904129028,1.1578484773635864,1.5457942485809326,1.388737678527832
19602.185348854757,1.1732302904129028,1.1583342552185059,1.5457942485809326,1.3882519006729126
19602.187348917083,1.1743637323379517,1.1584961414337158,1.5461180210113525,1.388413906097412
19602.18934897941,1.1742017269134521,1.1588199138641357,1.5457942485809326,1.388737678527832
19602.191349041736,1.1745256185531616,1.1588199138641357,1.5456323623657227,1.388737678527832
19602.193349104058,1.1746875047683716,1.1581722497940063,1.5454704761505127,1.3892234563827515
19602.195349166384,1.1738779544830322,1.1581722497940063,1.5453084707260132,1.3892234563827515
19602.19734922871,1.1722588539123535,1.1576865911483765,1.5454704761505127,1.388899564743042
19602.199349291037,1.1725826263427734,1.157038927078247,1.5449846982955933,1.388413906097412
19602.201349353363,1.1724207401275635,1.1568769216537476,1.5453084707260132,1.3879281282424927
19602.20334941569,1.1711254119873047,1.157038927078247,1.5456323623657227,1.3882519006729126
19602.205349478016,1.1714491844177246,1.157362699508667,1.5451465845108032,1.3880900144577026
19602.207349540342,1.1732302904129028,1.157200813293457,1.544175148010254,1.388575792312622
19602.20934960267,1.1730684041976929,1.1560673713684082,1.5444989204406738,1.388737678527832
19602.211349664994,1.1725826263427734,1.1565531492233276,1.5443370342254639,1.388899564743042
