0,1,2,3,4
17860.72108122833,1.1894216537475586,1.1523433923721313,1.5729957818984985,1.3584598302841187
17860.723081290656,1.189745545387268,1.1525052785873413,1.572510004043579,1.3579740524291992
17860.725081352983,1.1887739896774292,1.1533148288726807,1.5721862316131592,1.3586217164993286
17860.72708141531,1.190231204032898,1.1520196199417114,1.5715385675430298,1.359593152999878
17860.729081477635,1.190231204032898,1.1523433923721313,1.5721862316131592,1.359593152999878
17860.73108153996,1.1894216537475586,1.151371955871582,1.572510004043579,1.359107494354248
17860.733081602288,1.1887739896774292,1.151695728302002,1.573319673538208,1.359431266784668
17860.735081664614,1.1882882118225098,1.151857614517212,1.5723481178283691,1.3602408170700073
17860.73708172694,1.1879644393920898,1.151533842086792,1.5712147951126099,1.359431266784668
17860.739081789266,1.1881263256072998,1.1520196199417114,1.5717004537582397,1.3604027032852173
17860.741081851593,1.1894216537475586,1.1528291702270508,1.5723481178283691,1.359431266784668
17860.74308191392,1.190393090248108,1.1531529426574707,1.5723481178283691,1.3589454889297485
17860.745081976245,1.1905550956726074,1.1531529426574707,1.5728338956832886,1.3587836027145386
17860.747082038568,1.1913646459579468,1.1526671648025513,1.5731576681137085,1.3599170446395874
17860.749082100894,1.189907431602478,1.1521815061569214,1.573481559753418,1.359755039215088
17860.75108216322,1.189745545387268,1.1525052785873413,1.5731576681137085,1.359593152999878
17860.753082225547,1.190069317817688,1.1525052785873413,1.5731576681137085,1.359107494354248
17860.755082287873,1.189907431602478,1.1523433923721313,1.5729957818984985,1.3587836027145386
17860.7570823502,1.1890978813171387,1.1528291702270508,1.5731576681137085,1.3589454889297485
17860.759082412525,1.1907169818878174,1.1523433923721313,1.5729957818984985,1.3599170446395874
17860.76108247485,1.1908788681030273,1.1529910564422607,1.573643445968628,1.359755039215088
17860.763082537178,1.1905550956726074,1.1520196199417114,1.5729957818984985,1.359107494354248
17860.765082599504,1.1907169818878174,1.151857614517212,1.573319673538208,1.359431266784668
17860.76708266183,1.1915265321731567,1.1525052785873413,1.5731576681137085,1.3602408170700073
17860.769082724157,1.1910407543182373,1.151695728302002,1.573481559753418,1.3604027032852173
17860.771082786483,1.190393090248108,1.1520196199417114,1.5729957818984985,1.3610503673553467
17860.77308284881,1.190393090248108,1.1523433923721313,1.5720243453979492,1.3604027032852173
17860.775082911136,1.1907169818878174,1.1531529426574707,1.5723481178283691,1.3586217164993286
17860.77708297346,1.189745545387268,1.1520196199417114,1.5731576681137085,1.3587836027145386
17860.779083035788,1.190069317817688,1.151695728302002,1.5728338956832886,1.359755039215088
17860.781083098114,1.1908788681030273,1.151857614517212,1.5726720094680786,1.359593152999878
17860.78308316044,1.190393090248108,1.151857614517212,1.5720243453979492,1.359107494354248
17860.785083222763,1.190393090248108,1.1528291702270508,1.5720243453979492,1.3589454889297485
17860.78708328509,1.1905550956726074,1.1525052785873413,1.5720243453979492,1.359269380569458
17860.789083347416,1.189745545387268,1.1521815061569214,1.5715385675430298,1.3587836027145386
17860.791083409742,1.1889358758926392,1.1520196199417114,1.572510004043579,1.3586217164993286
17860.79308347207,1.1887739896774292,1.151695728302002,1.5729957818984985,1.3599170446395874
17860.795083534395,1.1892597675323486,1.1520196199417114,1.5720243453979492,1.359593152999878
17860.79708359672,1.1887739896774292,1.1521815061569214,1.5717004537582397,1.359269380569458
17860.799083659047,1.1895835399627686,1.151857614517212,1.5713766813278198,1.359431266784668
17860.801083721373,1.190231204032898,1.1521815061569214,1.5710527896881104,1.3599170446395874
17860.8030837837,1.190231204032898,1.1526671648025513,1.570405125617981,1.3604027032852173
17860.805083846026,1.190069317817688,1.1533148288726807,1.5707290172576904,1.3610503673553467
17860.807083908352,1.190069317817688,1.1533148288726807,1.570243239402771,1.3615361452102661
17860.80908397068,1.1892597675323486,1.1525052785873413,1.570405125617981,1.3605647087097168
17860.811084033005,1.1881263256072998,1.1525052785873413,1.5697574615478516,1.359431266784668
17860.81308409533,1.1882882118225098,1.1526671648025513,1.570243239402771,1.359269380569458
17860.815084157657,1.1884502172470093,1.151857614517212,1.5691099166870117,1.3586217164993286
17860.817084219983,1.1881263256072998,1.151857614517212,1.5691099166870117,1.359269380569458
17860.81908428231,1.1886121034622192,1.1510480642318726,1.5689479112625122,1.3599170446395874
17860.821084344636,1.1889358758926392,1.151533842086792,1.5697574615478516,1.359755039215088
17860.823084406962,1.1886121034622192,1.1512099504470825,1.570243239402771,1.3602408170700073
17860.825084469285,1.1890978813171387,1.1510480642318726,1.570081353187561,1.359755039215088
17860.82708453161,1.189745545387268,1.151695728302002,1.5697574615478516,1.3612123727798462
17860.829084593937,1.1892597675323486,1.1523433923721313,1.5707290172576904,1.3604027032852173
17860.831084656264,1.1881263256072998,1.1523433923721313,1.5707290172576904,1.3608884811401367
17860.83308471859,1.1881263256072998,1.151533842086792,1.5697574615478516,1.359755039215088
17860.835084780916,1.1882882118225098,1.151695728302002,1.5697574615478516,1.359107494354248
