0,1
19369.340136650746,189.0
19369.340199147984,3567.0
19369.34026164522,6593.0
19369.340324142457,9534.0
19369.340386639695,12334.0
19369.34044913693,13669.0
19369.340511634167,13863.0
19369.340574131405,12636.0
19369.340636628644,11713.0
19369.340699125878,11092.0
19369.340761623116,10193.0
19369.340824120354,9710.0
19369.340886617592,8370.0
19369.340949114827,6990.0
19369.341011612065,6489.0
19369.341074109303,6555.0
19369.34113660654,7073.0
19369.341199103776,7908.0
19369.341261601014,8943.0
19369.34132409825,8429.0
19369.34138659549,7568.0
19369.341449092724,7426.0
19369.341511589962,6809.0
19369.3415740872,6910.0
19369.34163658444,7747.0
19369.341699081673,8463.0
19369.34176157891,8843.0
19369.34182407615,9254.0
19369.341886573384,9920.0
19369.341949070622,10078.0
19369.34201156786,10325.0
19369.342074065098,10331.0
19369.342136562336,9475.0
19369.34219905957,8301.0
19369.34226155681,7117.0
19369.342324054047,6433.0
19369.34238655128,5887.0
19369.34244904852,6036.0
19369.342511545758,6788.0
19369.342574042996,6786.0
19369.34263654023,6584.0
19369.34269903747,6454.0
19369.342761534706,5600.0
19369.342824031944,4064.0
19369.34288652918,2377.0
19369.342949026417,-164.0
19369.343011523655,-3758.0
19369.343074020893,-7802.0
19369.343136518128,-12145.0
19369.343199015366,-15317.0
19369.343261512604,-17357.0
19369.343324009842,-19341.0
19369.343386507077,-20321.0
19369.343449004315,-20943.0
19369.343511501553,-22593.0
19369.34357399879,-24393.0
19369.343636496025,-25375.0
19369.343698993263,-26351.0
19369.3437614905,-27979.0
19369.343823987736,-29605.0
19369.343886484974,-30954.0
19369.343948982212,-32191.0
19369.34401147945,-32768.0
19369.344073976685,-32750.0
19369.344136473923,-32768.0
19369.34419897116,-32092.0
19369.3442614684,-26720.0
19369.344323965634,-16807.0
19369.34438646287,-8975.0
19369.34444896011,-409.0
19369.344511457348,10968.0
19369.344573954582,16994.0
19369.34463645182,19449.0
19369.34469894906,22426.0
19369.344761446297,23974.0
19369.34482394353,22442.0
19369.34488644077,18154.0
19369.344948938007,14889.0
19369.345011435245,12150.0
19369.34507393248,8127.0
19369.345136429718,5167.0
19369.345198926956,4276.0
19369.345261424194,4124.0
19369.34532392143,1355.0
19369.345386418667,-2000.0
19369.345448915905,-3133.0
19369.345511413143,-4847.0
19369.345573910377,-6244.0
19369.345636407616,-6309.0
19369.345698904854,-4924.0
19369.345761402088,-2700.0
19369.345823899326,-1734.0
19369.345886396564,708.0
19369.345948893802,4949.0
19369.346011391037,8407.0
19369.346073888275,11523.0
19369.346136385513,14101.0
19369.34619888275,15739.0
19369.346261379986,15501.0
19369.346323877224,13946.0
19369.346386374462,12951.0
19369.3464488717,11958.0
19369.346511368934,10446.0
19369.346573866173,8643.0
19369.34663636341,7246.0
19369.34669886065,6394.0
19369.346761357883,5791.0
19369.34682385512,6188.0
19369.34688635236,7420.0
19369.346948849598,8946.0
19369.347011346832,9141.0
19369.34707384407,8191.0
19369.34713634131,7805.0
19369.347198838543,7145.0
19369.34726133578,6266.0
19369.34732383302,6357.0
19369.347386330257,7183.0
19369.347448827495,7970.0
19369.34751132473,8586.0
19369.347573821968,9881.0
19369.347636319206,11138.0
19369.34769881644,11373.0
19369.34776131368,11478.0
19369.347823810916,11550.0
19369.347886308155,10395.0
19369.34794880539,8456.0
19369.348011302627,7399.0
19369.348073799865,6812.0
19369.348136297103,5929.0
19369.348198794338,5928.0
19369.348261291576,6573.0
19369.348323788814,6622.0
19369.348386286052,6440.0
19369.348448783287,6148.0
19369.348511280525,5331.0
19369.348573777763,3815.0
19369.348636275,1493.0
19369.348698772235,-1359.0
19369.348761269473,-4867.0
19369.34882376671,-9163.0
19369.34888626395,-13211.0
19369.348948761184,-15725.0
19369.349011258422,-17530.0
19369.34907375566,-19381.0
19369.349136252895,-20008.0
19369.349198750133,-20124.0
19369.34926124737,-21707.0
19369.34932374461,-23364.0
19369.349386241844,-24342.0
19369.34944873908,-26309.0
19369.34951123632,-28594.0
19369.349573733558,-30023.0
19369.349636230792,-31433.0
19369.34969872803,-32562.0
19369.34976122527,-32768.0
19369.349823722507,-32759.0
19369.34988621974,-32759.0
19369.34994871698,-31856.0
19369.350011214217,-26432.0
19369.350073711455,-16844.0
19369.35013620869,-9561.0
19369.350198705928,-568.0
19369.350261203166,11818.0
19369.350323700404,17249.0
19369.35038619764,19156.0
19369.350448694877,23513.0
19369.350511192115,24806.0
19369.350573689353,22077.0
19369.350636186588,18844.0
19369.350698683826,16316.0
19369.350761181064,12654.0
19369.350823678302,7744.0
19369.350886175536,5061.0
19369.350948672774,4138.0
19369.351011170012,2988.0
19369.351073667247,601.0
19369.351136164485,-1560.0
19369.351198661723,-2597.0
19369.35126115896,-5200.0
19369.351323656196,-6470.0
19369.351386153434,-4972.0
19369.351448650672,-4030.0
19369.35151114791,-2556.0
19369.351573645145,-427.0
19369.351636142383,2137.0
19369.35169863962,5413.0
19369.35176113686,8030.0
19369.351823634093,11171.0
19369.35188613133,13968.0
19369.35194862857,15037.0
19369.352011125808,15009.0
19369.352073623042,13919.0
19369.35213612028,12805.0
19369.35219861752,11582.0
19369.352261114756,9947.0
19369.35232361199,8429.0
19369.35238610923,6801.0
19369.352448606467,5688.0
19369.3525111037,5052.0
19369.35257360094,5148.0
19369.352636098178,6353.0
19369.352698595416,7596.0
19369.352761092654,8279.0
19369.35282358989,8548.0
19369.352886087127,8287.0
19369.352948584365,7475.0
19369.3530110816,7220.0
19369.353073578837,7714.0
19369.353136076075,7869.0
19369.353198573313,8339.0
19369.353261070548,9204.0
19369.353323567786,9735.0
19369.353386065024,10074.0
19369.353448562262,10572.0
19369.353511059497,11046.0
19369.353573556735,10771.0
19369.353636053973,9835.0
19369.35369855121,8834.0
19369.353761048445,7742.0
19369.353823545684,6755.0
19369.35388604292,6258.0
19369.35394854016,6295.0
19369.354011037394,6415.0
19369.354073534632,6375.0
19369.35413603187,6398.0
19369.35419852911,6046.0
19369.354261026343,4902.0
19369.35432352358,3234.0
19369.35438602082,1138.0
19369.354448518054,-1504.0
19369.35451101529,-5059.0
19369.35457351253,-9066.0
19369.354636009768,-12496.0
19369.354698507006,-15242.0
19369.35476100424,-17423.0
19369.35482350148,-18885.0
19369.354885998717,-19397.0
19369.35494849595,-20211.0
19369.35501099319,-22240.0
19369.355073490427,-23555.0
19369.355135987666,-24537.0
19369.3551984849,-26525.0
19369.355260982138,-28163.0
19369.355323479376,-29610.0
19369.355385976614,-31375.0
19369.35544847385,-32598.0
19369.355510971087,-32768.0
19369.355573468325,-32737.0
19369.355635965563,-32768.0
19369.355698462798,-31165.0
19369.355760960036,-25642.0
19369.355823457274,-16797.0
19369.355885954512,-8676.0
19369.355948451746,-1274.0
19369.356010948984,8223.0
19369.356073446223,14933.0
19369.35613594346,17014.0
19369.356198440695,19231.0
19369.356260937933,21490.0
19369.35632343517,20293.0
19369.356385932406,16675.0
19369.356448429644,14571.0
19369.356510926882,12962.0
19369.35657342412,9477.0
19369.356635921355,6457.0
19369.356698418593,5400.0
19369.35676091583,4574.0
19369.35682341307,2109.0
19369.356885910303,-752.0
19369.35694840754,-2411.0
19369.35701090478,-4219.0
19369.357073402018,-5731.0
19369.357135899252,-5524.0
19369.35719839649,-4110.0
19369.35726089373,-2536.0
19369.357323390966,-1016.0
19369.3573858882,1578.0
19369.35744838544,4873.0
19369.357510882677,7840.0
19369.357573379915,10648.0
19369.35763587715,12872.0
19369.357698374388,14079.0
19369.357760871626,13961.0
19369.357823368864,12908.0
19369.3578858661,12152.0
19369.357948363337,11286.0
19369.358010860575,9956.0
19369.358073357813,8406.0
19369.358135855047,6803.0
19369.358198352285,5742.0
19369.358260849524,5180.0
19369.358323346758,5011.0
19369.358385843996,5496.0
19369.358448341234,6680.0
19369.358510838472,7501.0
19369.358573335707,7195.0
19369.358635832945,7131.0
19369.358698330183,7107.0
19369.35876082742,6794.0
19369.358823324656,7655.0
19369.358885821894,9243.0
19369.35894831913,10263.0
19369.35901081637,10672.0
19369.359073313604,11404.0
19369.359135810842,11770.0
19369.35919830808,11234.0
19369.35926080532,11208.0
19369.359323302553,11242.0
19369.35938579979,10074.0
19369.35944829703,8408.0
19369.359510794267,7317.0
19369.359573291502,6527.0
19369.35963578874,5853.0
19369.359698285978,6178.0
19369.359760783213,6548.0
19369.35982328045,6155.0
19369.35988577769,6000.0
19369.359948274927,5714.0
19369.360010772165,4510.0
19369.3600732694,2697.0
19369.360135766638,996.0
19369.360198263876,-1115.0
19369.36026076111,-4477.0
19369.36032325835,-8140.0
19369.360385755586,-11742.0
19369.360448252824,-14736.0
19369.36051075006,-16463.0
19369.360573247297,-17987.0
19369.360635744535,-19158.0
19369.360698241773,-19722.0
19369.360760739008,-21074.0
19369.360823236246,-23122.0
19369.360885733484,-24430.0
19369.360948230722,-25268.0
19369.361010727956,-27235.0
19369.361073225195,-29263.0
19369.361135722433,-30638.0
19369.36119821967,-32221.0
19369.361260716905,-32768.0
19369.361323214143,-32714.0
19369.36138571138,-32768.0
19369.36144820862,-32597.0
19369.361510705854,-29592.0
19369.361573203092,-22073.0
19369.36163570033,-13470.0
19369.361698197565,-6111.0
19369.361760694803,3470.0
19369.36182319204,11847.0
19369.36188568928,14956.0
19369.361948186513,17870.0
