0,1
18929.032163995307,1415.0
18929.032226492545,255.0
18929.03228898978,-872.0
18929.032351487018,-2221.0
18929.032413984256,-3163.0
18929.032476481494,-3376.0
18929.03253897873,-3225.0
18929.032601475967,-2670.0
18929.032663973205,-1278.0
18929.032726470443,543.0
18929.032788967677,2202.0
18929.032851464915,4054.0
18929.032913962154,6678.0
18929.03297645939,9507.0
18929.033038956626,11693.0
18929.033101453864,13393.0
18929.033163951102,14423.0
18929.03322644834,14185.0
18929.033288945575,13077.0
18929.033351442813,11653.0
18929.03341394005,9899.0
18929.03347643729,8092.0
18929.033538934524,6573.0
18929.03360143176,4983.0
18929.033663929,3394.0
18929.033726426234,2808.0
18929.033788923472,2956.0
18929.03385142071,3262.0
18929.03391391795,4627.0
18929.033976415183,6145.0
18929.03403891242,6589.0
18929.03410140966,6918.0
18929.034163906897,6835.0
18929.034226404132,5912.0
18929.03428890137,5575.0
18929.034351398608,6079.0
18929.034413895846,6122.0
18929.03447639308,6292.0
18929.03453889032,7336.0
18929.034601387557,8000.0
18929.034663884795,8110.0
18929.03472638203,8615.0
18929.034788879268,9159.0
18929.034851376506,8621.0
18929.034913873744,7408.0
18929.03497637098,6366.0
18929.035038868216,5058.0
18929.035101365454,3717.0
18929.035163862693,3171.0
18929.035226359927,3419.0
18929.035288857165,3726.0
18929.035351354403,3913.0
18929.03541385164,4216.0
18929.035476348876,4105.0
18929.035538846114,3408.0
18929.035601343352,2547.0
18929.035663840586,1424.0
18929.035726337825,-559.0
18929.035788835063,-3121.0
18929.0358513323,-5646.0
18929.035913829535,-8355.0
18929.035976326773,-11118.0
18929.03603882401,-13311.0
18929.03610132125,-14975.0
18929.036163818484,-16553.0
18929.036226315722,-18102.0
18929.03628881296,-19428.0
18929.0363513102,-20768.0
18929.036413807433,-22294.0
18929.03647630467,-23702.0
18929.03653880191,-25127.0
18929.036601299147,-26679.0
18929.03666379638,-28478.0
18929.03672629362,-30427.0
18929.036788790858,-31987.0
18929.036851288096,-32726.0
18929.03691378533,-32757.0
18929.03697628257,-32768.0
18929.037038779807,-32074.0
18929.03710127704,-28640.0
18929.03716377428,-21370.0
18929.037226271517,-12461.0
18929.037288768755,-4114.0
18929.037351265993,5680.0
18929.037413763228,14229.0
18929.037476260466,18527.0
18929.037538757704,22072.0
18929.03760125494,25017.0
18929.037663752177,24982.0
18929.037726249415,22475.0
18929.037788746653,19187.0
18929.037851243887,15617.0
18929.037913741126,11362.0
18929.037976238364,7370.0
18929.0380387356,4662.0
18929.038101232836,3127.0
18929.038163730074,1746.0
18929.038226227312,-133.0
18929.03828872455,-1715.0
18929.038351221785,-2785.0
18929.038413719023,-3628.0
18929.03847621626,-3761.0
18929.0385387135,-3478.0
18929.038601210734,-2662.0
18929.038663707972,-1128.0
18929.03872620521,243.0
18929.038788702448,1973.0
18929.038851199683,4821.0
18929.03891369692,8088.0
18929.03897619416,10918.0
18929.039038691393,13039.0
18929.03910118863,14486.0
18929.03916368587,14845.0
18929.039226183108,14150.0
18929.039288680346,12838.0
18929.03935117758,11334.0
18929.03941367482,9815.0
18929.039476172056,7804.0
18929.03953866929,5735.0
18929.03960116653,4537.0
18929.039663663767,3977.0
18929.039726161005,3937.0
18929.03978865824,4663.0
18929.039851155478,5775.0
18929.039913652716,6546.0
18929.039976149954,6949.0
18929.04003864719,6891.0
18929.040101144426,6269.0
18929.040163641665,5611.0
18929.040226138903,5175.0
18929.040288636137,4963.0
18929.040351133375,5242.0
18929.040413630613,5895.0
18929.04047612785,6596.0
18929.040538625086,7414.0
18929.040601122324,8418.0
18929.040663619562,9266.0
18929.0407261168,9632.0
18929.040788614035,9460.0
18929.040851111273,8533.0
18929.04091360851,7013.0
18929.040976105745,5403.0
18929.041038602983,4147.0
18929.04110110022,3503.0
18929.04116359746,3319.0
18929.041226094694,3398.0
18929.041288591932,3803.0
18929.04135108917,4080.0
18929.04141358641,3886.0
18929.041476083643,3642.0
18929.04153858088,3184.0
18929.04160107812,1904.0
18929.041663575357,75.0
18929.04172607259,-1974.0
18929.04178856983,-4608.0
18929.041851067068,-7648.0
18929.041913564306,-10230.0
18929.04197606154,-12418.0
18929.04203855878,-14569.0
18929.042101056017,-16325.0
18929.042163553255,-17831.0
18929.04222605049,-19329.0
18929.042288547727,-20774.0
18929.042351044965,-22184.0
18929.042413542204,-23392.0
18929.042476039438,-24674.0
18929.042538536676,-26542.0
18929.042601033914,-28558.0
18929.042663531152,-30469.0
18929.042726028387,-32264.0
18929.042788525625,-32768.0
18929.042851022863,-32717.0
18929.042913520097,-32768.0
18929.042976017336,-31831.0
18929.043038514574,-27934.0
18929.04310101181,-20686.0
18929.043163509046,-11896.0
18929.043226006284,-3086.0
18929.043288503522,6279.0
18929.04335100076,14727.0
18929.043413497995,19537.0
18929.043475995233,21931.0
