0,1
17980.63940241724,3503.0
17980.63946491448,2989.0
17980.639527411713,2602.0
17980.63958990895,2749.0
17980.63965240619,3086.0
17980.639714903424,3267.0
17980.639777400662,3705.0
17980.6398398979,4286.0
17980.639902395138,4471.0
17980.639964892373,4263.0
17980.64002738961,4007.0
17980.64008988685,3398.0
17980.640152384087,2088.0
17980.64021488132,347.0
17980.64027737856,-1747.0
17980.640339875798,-4287.0
17980.640402373036,-6899.0
17980.64046487027,-9316.0
17980.64052736751,-11908.0
17980.640589864746,-14186.0
17980.640652361984,-16052.0
17980.64071485922,-17969.0
17980.640777356457,-19230.0
17980.640839853695,-19861.0
17980.640902350933,-20378.0
17980.640964848168,-20457.0
17980.641027345406,-20905.0
17980.641089842644,-21996.0
17980.641152339882,-23060.0
17980.641214837116,-24831.0
17980.641277334355,-27400.0
17980.641339831593,-29954.0
17980.641402328827,-32189.0
17980.641464826065,-32768.0
17980.641527323303,-32768.0
17980.64158982054,-32710.0
17980.641652317776,-32768.0
17980.641714815014,-32590.0
17980.641777312252,-26399.0
17980.64183980949,-15687.0
17980.641902306725,-4959.0
17980.641964803963,5729.0
17980.6420273012,14615.0
17980.64208979844,20081.0
17980.642152295673,23340.0
17980.64221479291,25105.0
17980.64227729015,24802.0
17980.642339787388,22562.0
17980.642402284622,19499.0
17980.64246478186,15642.0
17980.6425272791,11117.0
17980.642589776337,7563.0
17980.64265227357,5441.0
17980.64271477081,3678.0
17980.642777268047,1157.0
17980.642839765285,-1393.0
17980.64290226252,-3705.0
17980.642964759758,-5844.0
17980.643027256996,-6713.0
17980.64308975423,-5956.0
17980.64315225147,-4005.0
17980.643214748707,-1481.0
17980.643277245945,1371.0
17980.64333974318,4576.0
17980.643402240417,7912.0
17980.643464737655,11505.0
17980.643527234894,15065.0
17980.643589732128,17758.0
17980.643652229366,18585.0
17980.643714726604,17906.0
17980.643777223842,16566.0
17980.643839721077,14595.0
17980.643902218315,12443.0
17980.643964715553,10312.0
17980.64402721279,8249.0
17980.644089710026,5713.0
17980.644152207264,3012.0
17980.6442147045,1007.0
17980.64427720174,-319.0
17980.644339698974,-1316.0
17980.644402196212,-1928.0
17980.64446469345,-2034.0
17980.64452719069,-2217.0
17980.644589687923,-2062.0
17980.64465218516,-461.0
17980.6447146824,1979.0
17980.644777179637,4921.0
17980.644839676872,8848.0
17980.64490217411,12499.0
17980.644964671348,14928.0
17980.645027168583,16821.0
17980.64508966582,18050.0
17980.64515216306,18085.0
17980.645214660297,17215.0
17980.64527715753,15642.0
17980.64533965477,13493.0
17980.645402152008,10777.0
17980.645464649246,8432.0
17980.64552714648,6789.0
17980.64558964372,5483.0
17980.645652140956,4731.0
17980.645714638194,4353.0
17980.64577713543,3851.0
17980.645839632667,3230.0
17980.645902129905,3009.0
17980.645964627143,3048.0
17980.646027124378,3127.0
17980.646089621616,3351.0
17980.646152118854,3663.0
17980.646214616092,3859.0
17980.646277113327,3836.0
17980.646339610565,3786.0
17980.646402107803,3720.0
17980.64646460504,3036.0
17980.646527102275,1568.0
17980.646589599513,-321.0
17980.64665209675,-2619.0
17980.646714593986,-5349.0
17980.646777091224,-7975.0
17980.646839588462,-10402.0
17980.6469020857,-12734.0
17980.646964582935,-14920.0
17980.647027080173,-17085.0
17980.64708957741,-18690.0
17980.64715207465,-19582.0
17980.647214571884,-20142.0
17980.64727706912,-20316.0
17980.64733956636,-20886.0
17980.647402063598,-21846.0
17980.647464560832,-23023.0
17980.64752705807,-24397.0
17980.64758955531,-25975.0
17980.647652052547,-27859.0
17980.64771454978,-29956.0
17980.64777704702,-32225.0
17980.647839544257,-32768.0
17980.647902041495,-32768.0
17980.64796453873,-32645.0
17980.648027035968,-32768.0
17980.648089533206,-31141.0
17980.648152030444,-22689.0
17980.64821452768,-12108.0
17980.648277024917,-1702.0
17980.648339522155,8283.0
17980.64840201939,15903.0
17980.648464516627,20481.0
17980.648527013866,22988.0
17980.648589511104,24282.0
17980.648652008338,23425.0
17980.648714505576,21158.0
17980.648777002814,18146.0
17980.648839500052,14254.0
17980.648901997287,10616.0
17980.648964494525,7649.0
17980.649026991763,5677.0
17980.649089489,3480.0
17980.649151986236,407.0
17980.649214483474,-2490.0
17980.649276980712,-5091.0
17980.64933947795,-6971.0
17980.649401975184,-7463.0
17980.649464472423,-6158.0
17980.64952696966,-3832.0
17980.6495894669,-1380.0
17980.649651964133,1689.0
17980.64971446137,5184.0
17980.64977695861,8852.0
17980.649839455848,12633.0
17980.649901953082,15791.0
17980.64996445032,17744.0
17980.65002694756,17986.0
17980.650089444796,17112.0
17980.65015194203,15982.0
17980.65021443927,14508.0
