0,1
19635.361439056396,-14510.0
19635.36150155363,-14694.0
19635.36156405087,-14824.0
19635.361626548107,-15645.0
19635.361689045345,-16473.0
19635.36175154258,-17188.0
19635.361814039818,-18568.0
19635.361876537056,-20328.0
19635.361939034294,-21656.0
19635.36200153153,-22722.0
19635.362064028766,-24136.0
19635.362126526004,-25483.0
19635.362189023243,-26245.0
19635.362251520477,-23908.0
19635.362314017715,-18547.0
19635.362376514953,-14162.0
19635.36243901219,-8827.0
19635.362501509426,-849.0
19635.362564006664,3850.0
19635.362626503902,6846.0
19635.362689001136,11788.0
19635.362751498375,14903.0
19635.362813995613,14094.0
19635.36287649285,13577.0
19635.36293899009,13366.0
19635.363001487323,9921.0
19635.36306398456,7241.0
19635.3631264818,6755.0
19635.363188979034,6000.0
19635.363251476272,4101.0
19635.36331397351,2140.0
19635.36337647075,2009.0
19635.363438967983,1351.0
19635.36350146522,-376.0
19635.36356396246,52.0
19635.363626459697,822.0
19635.36368895693,428.0
19635.36375145417,77.0
19635.363813951408,798.0
19635.363876448646,1770.0
19635.36393894588,2565.0
19635.36400144312,4925.0
19635.364063940357,7162.0
19635.364126437595,8251.0
19635.36418893483,8904.0
19635.364251432067,9986.0
19635.364313929305,11004.0
19635.364376426543,10245.0
19635.364438923778,9612.0
19635.364501421016,9379.0
19635.364563918254,7802.0
19635.36462641549,6369.0
19635.364688912727,5830.0
19635.364751409965,5772.0
19635.364813907203,5737.0
19635.364876404437,5898.0
19635.364938901675,6795.0
19635.365001398914,7322.0
19635.36506389615,8072.0
19635.365126393386,8802.0
19635.365188890624,8780.0
19635.365251387862,8664.0
19635.3653138851,7976.0
19635.365376382335,7375.0
19635.365438879573,6945.0
19635.36550137681,6864.0
19635.36556387405,7219.0
19635.365626371284,7727.0
19635.365688868522,8669.0
19635.36575136576,9300.0
19635.365813862998,9438.0
19635.365876360233,9718.0
19635.36593885747,10096.0
19635.36600135471,9282.0
19635.366063851947,7910.0
19635.36612634918,7005.0
19635.36618884642,5625.0
19635.366251343657,4113.0
19635.366313840896,3686.0
19635.36637633813,3741.0
19635.366438835368,3599.0
19635.366501332606,3402.0
19635.36656382984,3171.0
19635.36662632708,2703.0
19635.366688824317,1545.0
19635.366751321555,-84.0
19635.36681381879,-1944.0
19635.366876316028,-4374.0
19635.366938813266,-7151.0
19635.367001310504,-9747.0
19635.36706380774,-12007.0
19635.367126304976,-13318.0
19635.367188802215,-13966.0
19635.367251299453,-14499.0
19635.367313796687,-14417.0
19635.367376293925,-14592.0
19635.367438791163,-15121.0
19635.3675012884,-15411.0
19635.367563785636,-15507.0
19635.367626282874,-16266.0
19635.367688780112,-17470.0
19635.36775127735,-17908.0
19635.367813774585,-19160.0
19635.367876271823,-20727.0
19635.36793876906,-21429.0
19635.368001266295,-22262.0
19635.368063763533,-23398.0
19635.36812626077,-24979.0
19635.36818875801,-26155.0
19635.368251255248,-24801.0
19635.368313752482,-20173.0
19635.36837624972,-15521.0
19635.36843874696,-10496.0
19635.368501244193,-2845.0
19635.36856374143,2494.0
19635.36862623867,5798.0
19635.368688735907,10590.0
19635.36875123314,14590.0
19635.36881373038,15779.0
19635.368876227618,15247.0
19635.368938724856,14810.0
