0,1,2,3,4
14555.704587572698,0.9340835213661194,1.0616716146469116,1.154934048652649,1.430349588394165
14555.706587632758,0.9353788495063782,1.0618335008621216,1.1550959348678589,1.4297019243240356
14555.70858769282,0.9345692992210388,1.062319278717041,1.1552578210830688,1.4293781518936157
14555.71058775288,0.9342454671859741,1.062319278717041,1.1546101570129395,1.4290542602539062
14555.71258781294,0.9335978031158447,1.0615097284317017,1.1541244983673096,1.4292161464691162
14555.714587873,0.9327882528305054,1.061995506286621,1.1542863845825195,1.4279208183288574
14555.71658793306,0.9323024749755859,1.0616716146469116,1.1544482707977295,1.428082823753357
14555.71858799312,0.9342454671859741,1.0616716146469116,1.1544482707977295,1.4285684823989868
14555.720588053182,0.9342454671859741,1.0616716146469116,1.1544482707977295,1.4277589321136475
14555.722588113242,0.9342454671859741,1.061995506286621,1.1544482707977295,1.428244709968567
14555.724588173303,0.9350550174713135,1.0618335008621216,1.1544482707977295,1.4284065961837769
14555.726588233363,0.9355407953262329,1.0618335008621216,1.154934048652649,1.4285684823989868
14555.728588293423,0.9327882528305054,1.0610239505767822,1.15396249294281,1.4277589321136475
14555.730588353485,0.9326263070106506,1.0613478422164917,1.1542863845825195,1.4279208183288574
14555.732588413544,0.9329501390457153,1.0613478422164917,1.154934048652649,1.428244709968567
14555.734588473606,0.932140588760376,1.0607001781463623,1.1544482707977295,1.4279208183288574
14555.736588533666,0.9316548109054565,1.0613478422164917,1.1533148288726807,1.428082823753357
14555.738588593726,0.9327882528305054,1.0615097284317017,1.1531529426574707,1.4287304878234863
14555.740588653787,0.9326263070106506,1.0613478422164917,1.1529910564422607,1.4284065961837769
14555.742588713847,0.9323024749755859,1.0613478422164917,1.1529910564422607,1.4277589321136475
14555.744588773907,0.9324644207954407,1.0616716146469116,1.1528291702270508,1.428244709968567
14555.746588833968,0.93327397108078,1.0611858367919922,1.151857614517212,1.428082823753357
14555.748588894028,0.9314929246902466,1.0607001781463623,1.151695728302002,1.4274351596832275
14555.750588954088,0.9310072064399719,1.0610239505767822,1.1529910564422607,1.4279208183288574
14555.75258901415,0.9311690926551819,1.0611858367919922,1.1526671648025513,1.4284065961837769
14555.75458907421,0.9311690926551819,1.0616716146469116,1.151857614517212,1.4287304878234863
14555.756589134271,0.9313310384750366,1.0616716146469116,1.1528291702270508,1.4284065961837769
14555.75858919433,0.93327397108078,1.0618335008621216,1.1534768342971802,1.428244709968567
14555.76058925439,0.932140588760376,1.0618335008621216,1.1529910564422607,1.4275970458984375
14555.762589314452,0.932140588760376,1.0618335008621216,1.1521815061569214,1.4285684823989868
14555.764589374512,0.9329501390457153,1.0613478422164917,1.1526671648025513,1.428082823753357
14555.766589434572,0.9329501390457153,1.0615097284317017,1.1533148288726807,1.4285684823989868
14555.768589494633,0.9316548109054565,1.0607001781463623,1.1520196199417114,1.4284065961837769
14555.770589554693,0.9316548109054565,1.0610239505767822,1.1520196199417114,1.428082823753357
14555.772589614753,0.9311690926551819,1.0616716146469116,1.1533148288726807,1.4285684823989868
14555.774589674815,0.9314929246902466,1.0616716146469116,1.1533148288726807,1.4287304878234863
14555.776589734875,0.9301975965499878,1.0626431703567505,1.1529910564422607,1.428082823753357
14555.778589794936,0.9316548109054565,1.0626431703567505,1.1525052785873413,1.4287304878234863
14555.780589854996,0.9324644207954407,1.0616716146469116,1.1528291702270508,1.4279208183288574
14555.782589915056,0.9329501390457153,1.0615097284317017,1.1528291702270508,1.4279208183288574
14555.784589975117,0.93327397108078,1.0618335008621216,1.1526671648025513,1.4284065961837769
14555.786590035177,0.9329501390457153,1.062481164932251,1.1528291702270508,1.4275970458984375
14555.788590095237,0.9301975965499878,1.0618335008621216,1.1531529426574707,1.427273154258728
14555.790590155299,0.9300357103347778,1.062157392501831,1.1534768342971802,1.4284065961837769
14555.792590215358,0.9305214285850525,1.0616716146469116,1.1531529426574707,1.428244709968567
14555.794590275418,0.9310072064399719,1.0616716146469116,1.1531529426574707,1.4277589321136475
14555.79659033548,0.9301975965499878,1.0610239505767822,1.1531529426574707,1.4277589321136475
14555.79859039554,0.9323024749755859,1.0611858367919922,1.1536387205123901,1.4293781518936157
14555.800590455601,0.9334359169006348,1.0610239505767822,1.1542863845825195,1.4297019243240356
14555.802590515661,0.9327882528305054,1.062319278717041,1.1536387205123901,1.4297019243240356
14555.80459057572,0.9327882528305054,1.0629669427871704,1.1529910564422607,1.4298638105392456
14555.806590635782,0.9335978031158447,1.0634527206420898,1.1536387205123901,1.4293781518936157
14555.808590695842,0.9318167567253113,1.0629669427871704,1.1529910564422607,1.4290542602539062
14555.810590755904,0.9323024749755859,1.0618335008621216,1.1544482707977295,1.4290542602539062
14555.812590815964,0.9327882528305054,1.0611858367919922,1.1547720432281494,1.4290542602539062
14555.814590876023,0.9323024749755859,1.0611858367919922,1.1533148288726807,1.428082823753357
14555.816590936085,0.9305214285850525,1.0608620643615723,1.1531529426574707,1.4284065961837769
14555.818590996145,0.932140588760376,1.0616716146469116,1.1534768342971802,1.4290542602539062
14555.820591056205,0.9323024749755859,1.0618335008621216,1.1536387205123901,1.4295400381088257
14555.822591116266,0.9329501390457153,1.0616716146469116,1.1531529426574707,1.4297019243240356
14555.824591176326,0.9326263070106506,1.0613478422164917,1.1536387205123901,1.4308353662490845
14555.826591236386,0.9329501390457153,1.061995506286621,1.1541244983673096,1.4297019243240356
14555.828591296447,0.9306833744049072,1.0618335008621216,1.1538006067276,1.4288923740386963
14555.830591356507,0.9311690926551819,1.061995506286621,1.1536387205123901,1.4290542602539062
14555.832591416569,0.9316548109054565,1.061995506286621,1.1541244983673096,1.4288923740386963
14555.834591476629,0.9313310384750366,1.0626431703567505,1.15396249294281,1.4297019243240356
14555.836591536689,0.9308452606201172,1.0626431703567505,1.1536387205123901,1.4292161464691162
14555.83859159675,0.9327882528305054,1.062319278717041,1.1544482707977295,1.4290542602539062
14555.84059165681,0.9329501390457153,1.0626431703567505,1.15396249294281,1.4295400381088257
14555.84259171687,0.9318167567253113,1.0636146068572998,1.1536387205123901,1.4293781518936157
14555.844591776931,0.9319786429405212,1.0632907152175903,1.1534768342971802,1.4290542602539062
14555.846591836991,0.9327882528305054,1.0632907152175903,1.1523433923721313,1.4292161464691162
14555.848591897051,0.9305214285850525,1.0636146068572998,1.1525052785873413,1.4292161464691162
14555.850591957113,0.9297118782997131,1.0639383792877197,1.1521815061569214,1.4293781518936157
14555.852592017172,0.9303595423698425,1.0628050565719604,1.1526671648025513,1.4295400381088257
14555.854592077234,0.9303595423698425,1.062319278717041,1.1534768342971802,1.4285684823989868
14555.856592137294,0.9301975965499878,1.062319278717041,1.1531529426574707,1.4287304878234863
14555.858592197354,0.9316548109054565,1.0629669427871704,1.1526671648025513,1.4290542602539062
14555.860592257415,0.9314929246902466,1.0634527206420898,1.1520196199417114,1.428244709968567
14555.862592317475,0.9301975965499878,1.0639383792877197,1.1526671648025513,1.428082823753357
14555.864592377537,0.9306833744049072,1.0641003847122192,1.151857614517212,1.428244709968567
14555.866592437596,0.9318167567253113,1.0628050565719604,1.1529910564422607,1.4290542602539062
14555.868592497656,0.9305214285850525,1.0632907152175903,1.1523433923721313,1.4288923740386963
14555.870592557716,0.9306833744049072,1.062319278717041,1.1525052785873413,1.4285684823989868
14555.872592617778,0.9306833744049072,1.0626431703567505,1.1523433923721313,1.4300256967544556
14555.874592677837,0.9301975965499878,1.0628050565719604,1.1520196199417114,1.4290542602539062
14555.876592737899,0.9289023280143738,1.0637764930725098,1.1512099504470825,1.4285684823989868
14555.878592797959,0.9306833744049072,1.0639383792877197,1.1525052785873413,1.4287304878234863
14555.880592858019,0.9303595423698425,1.062481164932251,1.1521815061569214,1.428244709968567
14555.88259291808,0.9295499324798584,1.0629669427871704,1.1525052785873413,1.4285684823989868
14555.88459297814,0.9310072064399719,1.0636146068572998,1.1523433923721313,1.4285684823989868
14555.886593038202,0.9314929246902466,1.0639383792877197,1.151533842086792,1.4290542602539062
14555.888593098261,0.9300357103347778,1.0639383792877197,1.1521815061569214,1.4287304878234863
14555.890593158321,0.9297118782997131,1.0632907152175903,1.1538006067276,1.4288923740386963
14555.892593218383,0.9298737645149231,1.0637764930725098,1.1533148288726807,1.4288923740386963
14555.894593278443,0.9293880462646484,1.0639383792877197,1.1529910564422607,1.4284065961837769
14555.896593338502,0.9292261004447937,1.0644241571426392,1.1525052785873413,1.4284065961837769
14555.898593398564,0.9308452606201172,1.0647480487823486,1.1525052785873413,1.4292161464691162
14555.900593458624,0.9306833744049072,1.0641003847122192,1.151695728302002,1.4293781518936157
14555.902593518684,0.9303595423698425,1.0639383792877197,1.151857614517212,1.4292161464691162
14555.904593578745,0.9301975965499878,1.0639383792877197,1.1510480642318726,1.4295400381088257
14555.906593638805,0.9301975965499878,1.0641003847122192,1.1512099504470825,1.4292161464691162
14555.908593698867,0.9282546639442444,1.0642622709274292,1.1512099504470825,1.4292161464691162
14555.910593758927,0.9285784959793091,1.0645860433578491,1.151371955871582,1.4292161464691162
14555.912593818986,0.9285784959793091,1.0650718212127686,1.1502385139465332,1.4295400381088257
14555.914593879048,0.9284165501594543,1.065557599067688,1.1505622863769531,1.4287304878234863
14555.916593939108,0.927606999874115,1.0650718212127686,1.1510480642318726,1.4285684823989868
14555.918593999168,0.9289023280143738,1.0641003847122192,1.1523433923721313,1.4293781518936157
14555.92059405923,0.9280927181243896,1.0647480487823486,1.151857614517212,1.430187702178955
14555.922594119289,0.928740382194519,1.0650718212127686,1.1505622863769531,1.4297019243240356
