0,1,2,3,4
18792.386113836626,1.1688586473464966,1.1882882118225098,1.6180078983306885,1.350364089012146
18792.388113898953,1.1675633192062378,1.1874786615371704,1.6183316707611084,1.350364089012146
18792.39011396128,1.1675633192062378,1.1873167753219604,1.6180078983306885,1.350202202796936
18792.392114023605,1.1672394275665283,1.18764066696167,1.6183316707611084,1.3495545387268066
18792.39411408593,1.166429877281189,1.1871548891067505,1.6183316707611084,1.3482592105865479
18792.396114148258,1.166591763496399,1.1874786615371704,1.6176841259002686,1.3487449884414673
18792.398114210584,1.1678870916366577,1.1869930028915405,1.6180078983306885,1.3498783111572266
18792.40011427291,1.1677252054214478,1.1874786615371704,1.617522120475769,1.350040316581726
18792.402114335237,1.1678870916366577,1.1879644393920898,1.6168744564056396,1.3492306470870972
18792.40411439756,1.1690205335617065,1.18764066696167,1.615255355834961,1.3493926525115967
18792.406114459885,1.1678870916366577,1.1878025531768799,1.615255355834961,1.350040316581726
18792.40811452221,1.1657822132110596,1.1878025531768799,1.6165506839752197,1.350525975227356
18792.410114584538,1.1657822132110596,1.1871548891067505,1.6171983480453491,1.350040316581726
18792.412114646864,1.166106104850769,1.1871548891067505,1.6167125701904297,1.3489068746566772
18792.41411470919,1.1646488904953003,1.1878025531768799,1.6162267923355103,1.3493926525115967
18792.416114771517,1.1651345491409302,1.1881263256072998,1.6146076917648315,1.3498783111572266
18792.418114833843,1.166429877281189,1.1886121034622192,1.6155792474746704,1.3493926525115967
18792.42011489617,1.166267991065979,1.1889358758926392,1.6155792474746704,1.3497164249420166
18792.422114958496,1.1659440994262695,1.18764066696167,1.6160649061203003,1.3495545387268066
18792.42411502082,1.166267991065979,1.1878025531768799,1.6147695779800415,1.3495545387268066
18792.426115083148,1.1656203269958496,1.1873167753219604,1.615255355834961,1.3493926525115967
18792.428115145474,1.1649726629257202,1.18764066696167,1.615093469619751,1.3490687608718872
18792.4301152078,1.1651345491409302,1.1869930028915405,1.615417242050171,1.3489068746566772
18792.432115270127,1.1657822132110596,1.1878025531768799,1.6159030199050903,1.350040316581726
18792.434115332453,1.1656203269958496,1.1879644393920898,1.6159030199050903,1.3495545387268066
18792.43611539478,1.1659440994262695,1.1874786615371704,1.6160649061203003,1.3510117530822754
18792.438115457106,1.1670775413513184,1.1881263256072998,1.6157411336898804,1.3514975309371948
18792.440115519432,1.1669156551361084,1.1886121034622192,1.6157411336898804,1.3516594171524048
18792.442115581754,1.166591763496399,1.1884502172470093,1.6163887977600098,1.3510117530822754
18792.44411564408,1.1674014329910278,1.1887739896774292,1.617522120475769,1.3513355255126953
18792.446115706407,1.1675633192062378,1.1887739896774292,1.6180078983306885,1.350202202796936
18792.448115768733,1.1672394275665283,1.1882882118225098,1.6186555624008179,1.3511736392974854
18792.45011583106,1.1674014329910278,1.1890978813171387,1.6194651126861572,1.3511736392974854
18792.452115893386,1.1683728694915771,1.1892597675323486,1.6191413402557373,1.3511736392974854
