0,1
18808.638861263058,-25591.0
18808.638923760296,-26763.0
18808.638986257534,-27244.0
18808.639048754772,-27967.0
18808.639111252007,-29617.0
18808.639173749245,-30233.0
18808.639236246483,-29454.0
18808.63929874372,-26794.0
18808.639361240956,-19000.0
18808.639423738194,-9136.0
18808.639486235432,149.0
18808.63954873267,10004.0
18808.639611229904,16930.0
18808.639673727143,19918.0
18808.63973622438,21386.0
18808.63979872162,21504.0
18808.639861218853,18976.0
18808.63992371609,14172.0
18808.63998621333,9889.0
18808.640048710564,5298.0
18808.640111207802,696.0
18808.64017370504,-990.0
18808.640236202278,-796.0
18808.640298699513,-603.0
18808.64036119675,-1632.0
18808.64042369399,-2345.0
18808.640486191227,-3203.0
18808.64054868846,-5425.0
18808.6406111857,-5400.0
18808.640673682938,-3691.0
18808.640736180176,-2051.0
18808.64079867741,100.0
18808.64086117465,3032.0
18808.640923671886,7024.0
18808.640986169125,10674.0
18808.64104866636,14875.0
18808.641111163597,18766.0
18808.641173660835,20027.0
18808.641236158073,19525.0
18808.641298655308,17307.0
18808.641361152546,13952.0
18808.641423649784,10309.0
18808.641486147022,7456.0
18808.641548644257,5227.0
18808.641611141495,2304.0
18808.641673638733,272.0
18808.64173613597,-684.0
18808.641798633205,-1348.0
18808.641861130443,-1309.0
18808.64192362768,-510.0
18808.641986124916,72.0
18808.642048622154,-830.0
18808.642111119392,-1554.0
18808.64217361663,-1190.0
18808.642236113865,-818.0
18808.642298611103,973.0
18808.64236110834,4344.0
18808.64242360558,7412.0
18808.642486102814,10299.0
18808.64254860005,13447.0
18808.64261109729,16359.0
18808.642673594528,18509.0
18808.642736091762,19435.0
18808.642798589,18873.0
18808.64286108624,16615.0
18808.642923583477,13575.0
18808.64298608071,10570.0
18808.64304857795,7896.0
18808.643111075187,6653.0
18808.643173572425,6282.0
18808.64323606966,5800.0
18808.643298566898,5395.0
18808.643361064136,5547.0
18808.64342356137,5704.0
18808.64348605861,5174.0
18808.643548555847,5123.0
18808.643611053085,4689.0
18808.64367355032,2777.0
18808.643736047557,964.0
