0,1,2,3,4
18619.544727741748,1.13113272190094,1.219213843345642,1.6306371688842773,1.326886534690857
18619.546727804074,1.1316183805465698,1.219375729560852,1.6309610605239868,1.3276960849761963
18619.5487278664,1.130161166191101,1.2187280654907227,1.6306371688842773,1.3262388706207275
18619.550727928727,1.1285420656204224,1.2188899517059326,1.6291799545288086,1.3255912065505981
18619.552727991053,1.1288658380508423,1.219213843345642,1.6288561820983887,1.3257532119750977
18619.55472805338,1.1288658380508423,1.2182422876358032,1.6283704042434692,1.3254293203353882
18619.556728115705,1.1274086236953735,1.2179185152053833,1.6290180683135986,1.3254293203353882
18619.55872817803,1.1274086236953735,1.2185661792755127,1.629503846168518,1.326724648475647
18619.560728240358,1.1290278434753418,1.2175946235656738,1.6290180683135986,1.326886534690857
18619.562728302684,1.1293516159057617,1.2175946235656738,1.6288561820983887,1.326562762260437
18619.56472836501,1.1287039518356323,1.2175946235656738,1.6288561820983887,1.3259150981903076
18619.566728427337,1.1293516159057617,1.2182422876358032,1.6283704042434692,1.3259150981903076
18619.568728489663,1.1287039518356323,1.2188899517059326,1.6286941766738892,1.326562762260437
18619.57072855199,1.1272467374801636,1.2184042930603027,1.6290180683135986,1.3262388706207275
18619.572728614312,1.127732515335083,1.2175946235656738,1.6290180683135986,1.3254293203353882
18619.57472867664,1.128056287765503,1.2180804014205933,1.6288561820983887,1.3257532119750977
18619.576728738964,1.1272467374801636,1.217108964920044,1.6293418407440186,1.3255912065505981
18619.57872880129,1.1270848512649536,1.217270851135254,1.6282085180282593,1.3262388706207275
18619.580728863617,1.1290278434753418,1.2177566289901733,1.6280465126037598,1.326400876045227
18619.582728925943,1.1287039518356323,1.2184042930603027,1.6288561820983887,1.3259150981903076
18619.58472898827,1.1283801794052124,1.2180804014205933,1.6285322904586792,1.3255912065505981
18619.586729050596,1.1287039518356323,1.2184042930603027,1.6288561820983887,1.3257532119750977
18619.588729112922,1.127732515335083,1.2188899517059326,1.6293418407440186,1.3260769844055176
18619.59072917525,1.1256276369094849,1.2182422876358032,1.6288561820983887,1.3249435424804688
18619.592729237575,1.1256276369094849,1.2180804014205933,1.6288561820983887,1.3259150981903076
18619.5947292999,1.1269229650497437,1.2185661792755127,1.6283704042434692,1.326724648475647
18619.596729362227,1.1262753009796143,1.2185661792755127,1.6288561820983887,1.3259150981903076
18619.598729424553,1.1267609596252441,1.2187280654907227,1.6286941766738892,1.3260769844055176
18619.60072948688,1.128218173980713,1.219375729560852,1.6288561820983887,1.326724648475647
18619.602729549206,1.128218173980713,1.219537615776062,1.6288561820983887,1.3270485401153564
18619.604729611532,1.128056287765503,1.219213843345642,1.6291799545288086,1.3270485401153564
18619.60672967386,1.1283801794052124,1.2188899517059326,1.6282085180282593,1.3272104263305664
18619.608729736185,1.128218173980713,1.2187280654907227,1.6283704042434692,1.326400876045227
18619.610729798507,1.1272467374801636,1.2200233936309814,1.6286941766738892,1.3260769844055176
18619.612729860833,1.1275705099105835,1.2190519571304321,1.6290180683135986,1.326724648475647
18619.61472992316,1.1283801794052124,1.219375729560852,1.629665732383728,1.326400876045227
18619.616729985486,1.1274086236953735,1.219537615776062,1.629503846168518,1.3259150981903076
18619.618730047812,1.1283801794052124,1.2190519571304321,1.6283704042434692,1.3272104263305664
18619.62073011014,1.1291897296905518,1.219537615776062,1.6291799545288086,1.3273723125457764
18619.622730172465,1.1285420656204224,1.2198615074157715,1.6283704042434692,1.3275341987609863
18619.62473023479,1.128218173980713,1.2200233936309814,1.6285322904586792,1.3283437490463257
18619.626730297117,1.1290278434753418,1.2205091714859009,1.629989504814148,1.3280199766159058
18619.628730359444,1.1295135021209717,1.2208329439163208,1.6291799545288086,1.3275341987609863
18619.63073042177,1.128056287765503,1.2196996212005615,1.6288561820983887,1.3272104263305664
18619.632730484096,1.128056287765503,1.2198615074157715,1.629503846168518,1.3278580904006958
18619.634730546422,1.1287039518356323,1.2196996212005615,1.629827618598938,1.3273723125457764
18619.63673060875,1.1288658380508423,1.219537615776062,1.6306371688842773,1.326562762260437
18619.638730671075,1.1290278434753418,1.219375729560852,1.6309610605239868,1.3276960849761963
18619.6407307334,1.1296755075454712,1.219537615776062,1.6304752826690674,1.3291534185409546
18619.642730795727,1.1295135021209717,1.219213843345642,1.629827618598938,1.3283437490463257
18619.644730858054,1.1298373937606812,1.2200233936309814,1.6303133964538574,1.3275341987609863
18619.64673092038,1.1309707164764404,1.2205091714859009,1.6301515102386475,1.3276960849761963
18619.648730982706,1.130161166191101,1.2198615074157715,1.6301515102386475,1.3272104263305664
18619.650731045032,1.1293516159057617,1.219375729560852,1.629503846168518,1.326886534690857
18619.652731107355,1.1287039518356323,1.2198615074157715,1.629989504814148,1.326724648475647
18619.65473116968,1.1296755075454712,1.2201852798461914,1.6304752826690674,1.3272104263305664
18619.656731232008,1.1283801794052124,1.2201852798461914,1.6301515102386475,1.3272104263305664
18619.658731294334,1.127894401550293,1.2205091714859009,1.6309610605239868,1.3283437490463257
18619.66073135666,1.1295135021209717,1.2205091714859009,1.6306371688842773,1.3275341987609863
18619.662731418986,1.130323052406311,1.2201852798461914,1.6312848329544067,1.3278580904006958
18619.664731481313,1.130323052406311,1.2205091714859009,1.6312848329544067,1.3280199766159058
18619.66673154364,1.1306469440460205,1.2203471660614014,1.6309610605239868,1.3278580904006958
18619.668731605965,1.1295135021209717,1.2209948301315308,1.6311229467391968,1.326886534690857
18619.67073166829,1.1283801794052124,1.2203471660614014,1.6314467191696167,1.326400876045227
18619.672731730618,1.1293516159057617,1.2200233936309814,1.6312848329544067,1.3262388706207275
18619.674731792944,1.1298373937606812,1.2205091714859009,1.6316087245941162,1.3272104263305664
18619.67673185527,1.1288658380508423,1.2208329439163208,1.6316087245941162,1.3272104263305664
18619.678731917596,1.1287039518356323,1.2208329439163208,1.6317706108093262,1.3285057544708252
18619.680731979923,1.1295135021209717,1.2209948301315308,1.6316087245941162,1.3285057544708252
18619.68273204225,1.1288658380508423,1.2200233936309814,1.6306371688842773,1.3285057544708252
18619.684732104575,1.1287039518356323,1.2206710577011108,1.6314467191696167,1.3276960849761963
18619.6867321669,1.1293516159057617,1.2201852798461914,1.6312848329544067,1.3275341987609863
18619.688732229228,1.1283801794052124,1.2196996212005615,1.6304752826690674,1.3273723125457764
18619.69073229155,1.1274086236953735,1.2196996212005615,1.6301515102386475,1.326886534690857
18619.692732353877,1.127732515335083,1.2206710577011108,1.6304752826690674,1.3273723125457764
18619.694732416203,1.1269229650497437,1.2203471660614014,1.629989504814148,1.3278580904006958
