0,1,2,3,4
18881.90490342716,1.1771161556243896,1.151695728302002,1.569919466972351,1.359431266784668
18881.906903489482,1.177601933479309,1.151371955871582,1.5708909034729004,1.359755039215088
18881.908903551808,1.1782495975494385,1.1507242918014526,1.5710527896881104,1.3604027032852173
18881.910903614134,1.1784114837646484,1.1521815061569214,1.5707290172576904,1.3604027032852173
18881.91290367646,1.1779258251190186,1.151857614517212,1.5708909034729004,1.3600789308547974
18881.914903738787,1.1790591478347778,1.1505622863769531,1.5713766813278198,1.3604027032852173
18881.916903801113,1.1780877113342285,1.1497527360916138,1.5723481178283691,1.359755039215088
18881.91890386344,1.177763819694519,1.1499146223068237,1.5717004537582397,1.359755039215088
18881.920903925766,1.1779258251190186,1.1510480642318726,1.5720243453979492,1.3605647087097168
18881.922903988092,1.178573489189148,1.1512099504470825,1.5718624591827393,1.359107494354248
18881.92490405042,1.177601933479309,1.151533842086792,1.5712147951126099,1.359269380569458
18881.926904112745,1.1782495975494385,1.151533842086792,1.5705671310424805,1.3605647087097168
18881.92890417507,1.178735375404358,1.151533842086792,1.5712147951126099,1.3604027032852173
18881.930904237397,1.1790591478347778,1.1502385139465332,1.5718624591827393,1.3599170446395874
18881.932904299723,1.1798686981201172,1.1499146223068237,1.5710527896881104,1.359269380569458
18881.93490436205,1.180678367614746,1.1508861780166626,1.5707290172576904,1.3584598302841187
18881.936904424376,1.1784114837646484,1.1510480642318726,1.5708909034729004,1.3581359386444092
18881.938904486702,1.1782495975494385,1.1504004001617432,1.5708909034729004,1.3589454889297485
18881.94090454903,1.1782495975494385,1.1499146223068237,1.5708909034729004,1.3587836027145386
18881.94290461135,1.1782495975494385,1.1500766277313232,1.570081353187561,1.3584598302841187
18881.944904673677,1.177601933479309,1.1505622863769531,1.5707290172576904,1.3582978248596191
18881.946904736003,1.178573489189148,1.1508861780166626,1.570405125617981,1.359431266784668
18881.94890479833,1.1784114837646484,1.1502385139465332,1.570243239402771,1.359107494354248
18881.950904860656,1.178573489189148,1.1497527360916138,1.5708909034729004,1.3589454889297485
18881.952904922982,1.1790591478347778,1.1497527360916138,1.570081353187561,1.3586217164993286
18881.95490498531,1.1793830394744873,1.1499146223068237,1.5697574615478516,1.3584598302841187
18881.956905047635,1.1766304969787598,1.1495908498764038,1.569919466972351,1.3578121662139893
18881.95890510996,1.1758209466934204,1.1495908498764038,1.5697574615478516,1.3579740524291992
18881.960905172287,1.1766304969787598,1.148295521736145,1.5692718029022217,1.3579740524291992
18881.962905234614,1.1764686107635498,1.1491050720214844,1.5687860250473022,1.3586217164993286
18881.96490529694,1.175335168838501,1.1505622863769531,1.5689479112625122,1.3581359386444092
18881.966905359266,1.1767923831939697,1.1492670774459839,1.5695955753326416,1.359269380569458
18881.968905421592,1.177763819694519,1.1492670774459839,1.5687860250473022,1.3589454889297485
18881.97090548392,1.1774400472640991,1.1486194133758545,1.5684622526168823,1.359431266784668
18881.972905546245,1.1771161556243896,1.148295521736145,1.5687860250473022,1.3589454889297485
18881.97490560857,1.1779258251190186,1.1489431858062744,1.5689479112625122,1.359755039215088
18881.976905670897,1.1763066053390503,1.1489431858062744,1.5694336891174316,1.359107494354248
18881.978905733224,1.1761447191238403,1.1494289636611938,1.5684622526168823,1.3584598302841187
