0,1,2,3,4
15030.594848210787,0.9585325121879578,1.059890627861023,1.1644868850708008,1.4627323150634766
15030.596848270847,0.9591801762580872,1.0597286224365234,1.1644868850708008,1.4622466564178467
15030.598848330908,0.9580467939376831,1.0597286224365234,1.164001226425171,1.4615989923477173
15030.600848390968,0.9591801762580872,1.0595667362213135,1.1641631126403809,1.4638657569885254
15030.602848451028,0.9603135585784912,1.0592429637908936,1.1651345491409302,1.4645134210586548
15030.60484851109,0.9603135585784912,1.0592429637908936,1.1652965545654297,1.4648371934890747
15030.60684857115,0.9607993364334106,1.058919072151184,1.1657822132110596,1.4643515348434448
15030.608848631211,0.9619327187538147,1.0581095218658447,1.1654584407806396,1.4638657569885254
15030.61084869127,0.9601516723632812,1.0579476356506348,1.1656203269958496,1.462894320487976
15030.61284875133,0.9603135585784912,1.059080958366394,1.1652965545654297,1.4645134210586548
15030.614848811392,0.9603135585784912,1.0594048500061035,1.1648107767105103,1.4648371934890747
15030.616848871452,0.9609612226486206,1.0582714080810547,1.1659440994262695,1.4637038707733154
15030.618848931512,0.9607993364334106,1.0582714080810547,1.1659440994262695,1.463056206703186
15030.620848991573,0.9624184370040894,1.0594048500061035,1.166106104850769,1.463379979133606
15030.622849051633,0.9629042148590088,1.0603762865066528,1.1669156551361084,1.4640276432037354
15030.624849111693,0.962742269039154,1.059890627861023,1.166267991065979,1.4640276432037354
15030.626849171755,0.9630661010742188,1.0594048500061035,1.1654584407806396,1.4641896486282349
15030.628849231814,0.9641994833946228,1.0584334135055542,1.1654584407806396,1.4638657569885254
15030.630849291876,0.9620946049690247,1.0584334135055542,1.166267991065979,1.463056206703186
15030.632849351936,0.9620946049690247,1.0579476356506348,1.166106104850769,1.4627323150634766
15030.634849411996,0.9624184370040894,1.0577857494354248,1.1667537689208984,1.4620847702026367
15030.636849472057,0.9617708325386047,1.0576237440109253,1.1669156551361084,1.4622466564178467
15030.638849532117,0.9611231684684753,1.056976079940796,1.166429877281189,1.4620847702026367
15030.640849592177,0.9632280468940735,1.0572999715805054,1.166429877281189,1.4624085426330566
15030.642849652239,0.9645233154296875,1.0571380853652954,1.166267991065979,1.462894320487976
15030.644849712298,0.9638757109642029,1.0558427572250366,1.166267991065979,1.4627323150634766
15030.646849772358,0.9641994833946228,1.0556808710098267,1.1654584407806396,1.463056206703186
15030.64884983242,0.9651709794998169,1.0551950931549072,1.1656203269958496,1.463379979133606
15030.65084989248,0.9637137651443481,1.0555188655853271,1.1657822132110596,1.463056206703186
15030.652849952541,0.9638757109642029,1.0558427572250366,1.1652965545654297,1.463218092918396
15030.654850012601,0.9643614292144775,1.0551950931549072,1.1654584407806396,1.4624085426330566
