0,1,2,3,4
19719.837015123878,1.1727445125579834,1.1593056917190552,1.5640904903411865,1.3660697937011719
19719.839015186204,1.1738779544830322,1.1594675779342651,1.5636048316955566,1.3662316799163818
19719.84101524853,1.1740398406982422,1.1593056917190552,1.5637667179107666,1.3665554523468018
19719.843015310857,1.1738779544830322,1.1599533557891846,1.5627951622009277,1.3667173385620117
19719.845015373183,1.1727445125579834,1.1588199138641357,1.5632809400558472,1.3663935661315918
19719.84701543551,1.1750112771987915,1.1584961414337158,1.5629571676254272,1.3660697937011719
19719.849015497835,1.175173282623291,1.1588199138641357,1.5634428262710571,1.3663935661315918
19719.85101556016,1.1750112771987915,1.1586580276489258,1.5637667179107666,1.3663935661315918
19719.853015622488,1.1758209466934204,1.1589818000793457,1.5637667179107666,1.3665554523468018
19719.855015684814,1.1761447191238403,1.1588199138641357,1.5634428262710571,1.3665554523468018
19719.85701574714,1.1737160682678223,1.1583342552185059,1.5632809400558472,1.3657459020614624
19719.859015809467,1.1732302904129028,1.1583342552185059,1.5636048316955566,1.3665554523468018
19719.861015871793,1.1730684041976929,1.1583342552185059,1.5640904903411865,1.3667173385620117
19719.86301593412,1.1729063987731934,1.1584961414337158,1.564252495765686,1.3659077882766724
19719.865015996445,1.1724207401275635,1.1589818000793457,1.5631190538406372,1.3659077882766724
19719.867016058768,1.1743637323379517,1.159629464149475,1.5624713897705078,1.3663935661315918
19719.869016121094,1.1745256185531616,1.1589818000793457,1.5623095035552979,1.3657459020614624
19719.87101618342,1.1742017269134521,1.1589818000793457,1.5618237257003784,1.3655840158462524
19719.873016245747,1.1746875047683716,1.1584961414337158,1.5619856119155884,1.3662316799163818
19719.875016308073,1.1748493909835815,1.1588199138641357,1.5627951622009277,1.3662316799163818
19719.8770163704,1.1729063987731934,1.1586580276489258,1.5623095035552979,1.3655840158462524
19719.879016432726,1.1729063987731934,1.1584961414337158,1.5616618394851685,1.3657459020614624
19719.881016495052,1.1727445125579834,1.1580103635787964,1.5619856119155884,1.3657459020614624
19719.883016557378,1.1737160682678223,1.1583342552185059,1.5614999532699585,1.3646124601364136
19719.885016619704,1.1727445125579834,1.157524585723877,1.5618237257003784,1.364936351776123
19719.88701668203,1.1733921766281128,1.1580103635787964,1.5624713897705078,1.3659077882766724
19719.889016744357,1.1730684041976929,1.1578484773635864,1.5629571676254272,1.3659077882766724
19719.891016806683,1.1729063987731934,1.1581722497940063,1.5624713897705078,1.3657459020614624
19719.89301686901,1.1735540628433228,1.1580103635787964,1.5623095035552979,1.3663935661315918
19719.895016931336,1.1737160682678223,1.1578484773635864,1.5624713897705078,1.3660697937011719
19719.897016993662,1.172096848487854,1.1576865911483765,1.5627951622009277,1.3654221296310425
19719.89901705599,1.1724207401275635,1.1581722497940063,1.5629571676254272,1.365260124206543
19719.901017118314,1.1727445125579834,1.1583342552185059,1.5626332759857178,1.3657459020614624
19719.90301718064,1.1724207401275635,1.1580103635787964,1.5624713897705078,1.364774465560913
19719.905017242963,1.172096848487854,1.1578484773635864,1.5626332759857178,1.365260124206543
19719.90701730529,1.1738779544830322,1.1576865911483765,1.5624713897705078,1.3655840158462524
19719.909017367616,1.1730684041976929,1.1583342552185059,1.5623095035552979,1.3657459020614624
19719.911017429942,1.1727445125579834,1.1586580276489258,1.562147617340088,1.365098237991333
19719.91301749227,1.1740398406982422,1.1588199138641357,1.562147617340088,1.3659077882766724
19719.915017554595,1.1750112771987915,1.1591438055038452,1.5627951622009277,1.3668793439865112
