0,1
18543.340026919017,-14097.0
18543.340089416255,-16342.0
18543.340151913493,-15277.0
18543.340214410728,-10801.0
18543.340276907966,-4564.0
18543.340339405204,2614.0
18543.340401902442,10320.0
18543.340464399676,18432.0
18543.340526896915,26015.0
18543.340589394153,30570.0
18543.34065189139,31852.0
18543.340714388625,30484.0
18543.340776885863,25647.0
18543.3408393831,18024.0
18543.34090188034,10247.0
18543.340964377574,4737.0
18543.341026874812,717.0
18543.34108937205,-3597.0
18543.34115186929,-7098.0
18543.341214366523,-9206.0
18543.34127686376,-11005.0
18543.341339361,-12675.0
18543.341401858237,-13390.0
18543.34146435547,-13058.0
18543.34152685271,-12650.0
18543.341589349948,-12111.0
18543.341651847186,-10413.0
18543.34171434442,-6586.0
18543.34177684166,-971.0
18543.341839338897,4925.0
18543.34190183613,10501.0
18543.34196433337,15176.0
18543.342026830607,18061.0
18543.342089327845,19017.0
18543.34215182508,18694.0
18543.342214322318,17589.0
18543.342276819556,15287.0
18543.342339316794,12022.0
18543.34240181403,8811.0
18543.342464311267,5869.0
18543.342526808505,4282.0
18543.342589305743,4509.0
18543.342651802977,5053.0
18543.342714300215,5516.0
18543.342776797454,6557.0
18543.34283929469,7261.0
18543.342901791926,6900.0
18543.342964289164,8297.0
18543.343026786402,10183.0
18543.34308928364,9901.0
18543.343151780875,9861.0
18543.343214278113,10193.0
18543.34327677535,9526.0
18543.343339272586,8318.0
18543.343401769824,8585.0
18543.34346426706,8979.0
18543.3435267643,7132.0
18543.343589261534,5036.0
18543.343651758772,3274.0
18543.34371425601,903.0
18543.34377675325,-1657.0
18543.343839250483,-2845.0
18543.34390174772,-3356.0
18543.34396424496,-4635.0
18543.344026742197,-5526.0
18543.344089239432,-6058.0
18543.34415173667,-7074.0
18543.344214233908,-8786.0
18543.344276731146,-11234.0
18543.34433922838,-14712.0
18543.34440172562,-18853.0
18543.344464222857,-22498.0
18543.344526720095,-25796.0
18543.34458921733,-28652.0
18543.344651714568,-30472.0
18543.344714211806,-31751.0
18543.344776709044,-32638.0
18543.34483920628,-32768.0
18543.344901703516,-32686.0
18543.344964200754,-32768.0
18543.345026697993,-32693.0
18543.345089195227,-32735.0
18543.345151692465,-32768.0
18543.345214189703,-22872.0
18543.345276686938,-5498.0
18543.345339184176,10878.0
18543.345401681414,26651.0
18543.345464178652,32722.0
18543.345526675887,31575.0
18543.345589173125,32129.0
18543.345651670363,31519.0
18543.3457141676,24592.0
18543.345776664835,14978.0
18543.345839162073,7034.0
18543.34590165931,15.0
18543.34596415655,-5889.0
18543.346026653784,-8552.0
18543.346089151022,-7528.0
18543.34615164826,-7353.0
18543.3462141455,-8663.0
18543.346276642733,-10131.0
18543.34633913997,-12768.0
18543.34640163721,-15193.0
18543.346464134447,-14857.0
18543.34652663168,-10864.0
18543.34658912892,-4767.0
18543.346651626158,2007.0
18543.346714123396,9649.0
18543.34677662063,17471.0
18543.34683911787,24977.0
18543.346901615107,30228.0
18543.346964112345,31693.0
18543.34702660958,30723.0
18543.347089106817,26699.0
18543.347151604055,19579.0
18543.34721410129,11574.0
18543.347276598528,5290.0
18543.347339095766,1207.0
18543.347401593004,-3120.0
18543.34746409024,-7279.0
18543.347526587477,-9712.0
18543.347589084715,-11256.0
18543.347651581953,-12881.0
18543.347714079187,-14092.0
18543.347776576426,-13691.0
18543.347839073664,-12681.0
18543.3479015709,-12072.0
18543.347964068136,-10547.0
18543.348026565374,-7059.0
18543.348089062612,-1609.0
18543.34815155985,4247.0
18543.348214057085,9557.0
18543.348276554323,14628.0
18543.34833905156,18099.0
18543.3484015488,19401.0
18543.348464046034,19295.0
18543.348526543272,18406.0
18543.34858904051,16992.0
18543.348651537744,14474.0
18543.348714034983,11385.0
18543.34877653222,8498.0
18543.34883902946,6750.0
18543.348901526693,5688.0
18543.34896402393,5060.0
18543.34902652117,6101.0
18543.349089018408,7024.0
18543.349151515642,6914.0
18543.34921401288,6918.0
18543.34927651012,7342.0
18543.349339007356,7402.0
18543.34940150459,7026.0
18543.34946400183,7308.0
18543.349526499067,7981.0
18543.349588996305,7904.0
18543.34965149354,7723.0
18543.349713990778,8381.0
18543.349776488016,8486.0
18543.349838985254,7585.0
18543.34990148249,6512.0
18543.349963979726,4927.0
18543.350026476965,2429.0
18543.350088974203,-198.0
18543.350151471437,-2222.0
18543.350213968675,-3804.0
18543.350276465913,-4951.0
18543.35033896315,-5878.0
18543.350401460386,-6596.0
18543.350463957624,-7712.0
18543.350526454862,-9694.0
18543.350588952097,-12418.0
18543.350651449335,-16154.0
18543.350713946573,-19951.0
18543.35077644381,-23317.0
18543.350838941045,-26745.0
18543.350901438283,-29684.0
18543.35096393552,-31604.0
18543.35102643276,-32620.0
18543.351088929994,-32768.0
18543.351151427232,-32768.0
18543.35121392447,-32713.0
18543.35127642171,-32768.0
18543.351338918943,-32731.0
18543.35140141618,-32659.0
18543.35146391342,-32768.0
18543.351526410657,-23586.0
18543.35158890789,-5306.0
18543.35165140513,11130.0
18543.351713902368,26434.0
18543.351776399606,32767.0
18543.35183889684,31606.0
18543.35190139408,32029.0
18543.351963891317,31912.0
18543.352026388555,25355.0
18543.35208888579,15458.0
18543.352151383027,7070.0
18543.352213880265,-387.0
18543.352276377504,-6299.0
18543.352338874738,-9232.0
18543.352401371976,-8091.0
18543.352463869214,-7793.0
18543.35252636645,-9247.0
18543.352588863687,-10111.0
18543.352651360925,-12396.0
18543.352713858163,-14848.0
18543.352776355398,-14202.0
18543.352838852636,-10187.0
18543.352901349874,-4213.0
18543.352963847112,2300.0
18543.353026344346,9650.0
18543.353088841584,17427.0
18543.353151338822,25063.0
18543.35321383606,30496.0
18543.353276333295,31978.0
18543.353338830533,31162.0
18543.35340132777,27325.0
18543.35346382501,20217.0
18543.353526322244,12140.0
18543.353588819482,5610.0
18543.35365131672,1388.0
18543.353713813958,-3005.0
18543.353776311193,-7498.0
18543.35383880843,-10089.0
18543.35390130567,-11738.0
18543.353963802907,-13346.0
18543.35402630014,-14231.0
18543.35408879738,-13983.0
18543.354151294618,-13051.0
18543.354213791856,-12287.0
18543.35427628909,-10752.0
18543.35433878633,-7305.0
18543.354401283566,-1996.0
18543.3544637808,4113.0
18543.35452627804,9708.0
18543.354588775277,14626.0
18543.354651272515,18288.0
18543.35471376975,20076.0
18543.354776266988,20480.0
18543.354838764226,20206.0
18543.354901261464,19153.0
18543.3549637587,16568.0
18543.355026255937,12926.0
18543.355088753175,9755.0
18543.355151250413,7284.0
18543.355213747647,6070.0
18543.355276244885,5431.0
18543.355338742123,5758.0
18543.35540123936,7012.0
18543.355463736596,6413.0
18543.355526233834,6367.0
18543.355588731072,7013.0
18543.35565122831,6921.0
18543.355713725545,6824.0
18543.355776222783,7004.0
18543.35583872002,7498.0
18543.355901217255,6856.0
18543.355963714494,7136.0
18543.35602621173,7933.0
18543.35608870897,7868.0
18543.356151206204,7747.0
18543.356213703442,6931.0
18543.35627620068,5213.0
18543.35633869792,2452.0
18543.356401195153,288.0
18543.35646369239,-1543.0
18543.35652618963,-3713.0
18543.356588686867,-4921.0
18543.3566511841,-5734.0
18543.35671368134,-6875.0
18543.356776178578,-8478.0
18543.356838675816,-10640.0
18543.35690117305,-13564.0
18543.35696367029,-17444.0
18543.357026167527,-21315.0
18543.357088664765,-24878.0
18543.357151162,-28174.0
18543.357213659237,-30695.0
18543.357276156476,-32360.0
18543.357338653714,-32768.0
18543.357401150948,-32732.0
18543.357463648186,-32768.0
18543.357526145424,-32708.0
18543.357588642662,-32768.0
18543.357651139897,-32755.0
18543.357713637135,-32623.0
18543.357776134373,-32768.0
18543.357838631608,-24028.0
18543.357901128846,-5509.0
18543.357963626084,11664.0
18543.358026123322,26828.0
18543.358088620556,32725.0
18543.358151117794,31650.0
18543.358213615033,31995.0
18543.35827611227,32076.0
18543.358338609505,26061.0
18543.358401106743,16104.0
18543.35846360398,7140.0
18543.35852610122,-612.0
18543.358588598454,-6331.0
18543.358651095692,-9303.0
18543.35871359293,-8237.0
18543.35877609017,-7764.0
18543.358838587403,-9210.0
18543.35890108464,-10114.0
18543.35896358188,-12586.0
18543.359026079117,-15354.0
18543.35908857635,-14861.0
18543.35915107359,-10871.0
18543.359213570828,-4598.0
18543.359276068066,2167.0
18543.3593385653,9901.0
18543.35940106254,18225.0
18543.359463559776,26109.0
18543.359526057015,31281.0
18543.35958855425,32019.0
18543.359651051487,31673.0
18543.359713548725,28250.0
18543.35977604596,20637.0
18543.359838543198,12521.0
18543.359901040436,5868.0
18543.359963537674,1342.0
18543.36002603491,-3069.0
18543.360088532147,-7633.0
18543.360151029385,-10288.0
18543.360213526623,-11890.0
18543.360276023857,-13400.0
18543.360338521095,-14272.0
18543.360401018334,-14373.0
18543.36046351557,-13882.0
18543.360526012806,-13136.0
18543.360588510044,-11735.0
18543.360651007282,-8485.0
18543.36071350452,-2920.0
18543.360776001755,3659.0
18543.360838498993,9679.0
18543.36090099623,14878.0
18543.36096349347,19067.0
18543.361025990704,21368.0
18543.36108848794,21888.0
18543.36115098518,21855.0
18543.361213482414,21134.0
18543.361275979652,18488.0
18543.36133847689,14439.0
18543.36140097413,11150.0
18543.361463471363,8290.0
18543.3615259686,5984.0
18543.36158846584,5622.0
18543.361650963077,6060.0
