0,1,2,3,4
17898.070245105482,1.1560673713684082,1.1803544759750366,1.5276598930358887,1.3914902210235596
17898.07224516781,1.1560673713684082,1.1801925897598267,1.5271741151809692,1.391814112663269
17898.074245230135,1.1546101570129395,1.1793830394744873,1.5274980068206787,1.3906806707382202
17898.07624529246,1.1544482707977295,1.1797068119049072,1.5274980068206787,1.3905187845230103
17898.078245354787,1.154934048652649,1.1801925897598267,1.5276598930358887,1.3905187845230103
17898.080245417113,1.1554197072982788,1.1803544759750366,1.528307557106018,1.3903567790985107
17898.08224547944,1.1546101570129395,1.180678367614746,1.5279836654663086,1.3908425569534302
17898.084245541766,1.1562293767929077,1.1805163621902466,1.5279836654663086,1.3910044431686401
17898.086245604092,1.1559054851531982,1.1801925897598267,1.5287933349609375,1.3913283348083496
17898.08824566642,1.1557435989379883,1.1795449256896973,1.5287933349609375,1.391975998878479
17898.090245728745,1.1567150354385376,1.1797068119049072,1.5289552211761475,1.3916521072387695
17898.09224579107,1.157524585723877,1.1790591478347778,1.528145670890808,1.391975998878479
17898.094245853397,1.1559054851531982,1.1797068119049072,1.5287933349609375,1.392137885093689
17898.096245915724,1.1557435989379883,1.180678367614746,1.528469443321228,1.3910044431686401
17898.098245978046,1.1560673713684082,1.1805163621902466,1.5291171073913574,1.3914902210235596
17898.100246040372,1.1554197072982788,1.178735375404358,1.5299266576766968,1.3910044431686401
17898.1022461027,1.1550959348678589,1.1792210340499878,1.5294408798217773,1.3905187845230103
17898.104246165025,1.1559054851531982,1.1795449256896973,1.5292789936065674,1.3906806707382202
17898.10624622735,1.1565531492233276,1.180840253829956,1.5287933349609375,1.3911664485931396
17898.108246289677,1.1565531492233276,1.1803544759750366,1.5287933349609375,1.3913283348083496
17898.110246352004,1.1568769216537476,1.1801925897598267,1.5289552211761475,1.3927855491638184
17898.11224641433,1.157038927078247,1.1797068119049072,1.5302505493164062,1.3926236629486084
17898.114246476656,1.1559054851531982,1.1795449256896973,1.5300885438919067,1.3916521072387695
17898.116246538983,1.1562293767929077,1.1793830394744873,1.5294408798217773,1.392299771308899
17898.11824660131,1.1560673713684082,1.1801925897598267,1.5291171073913574,1.392299771308899
17898.120246663635,1.1557435989379883,1.1803544759750366,1.5287933349609375,1.3901948928833008
17898.12224672596,1.1550959348678589,1.180678367614746,1.528469443321228,1.3905187845230103
17898.124246788288,1.1568769216537476,1.1798686981201172,1.528469443321228,1.3906806707382202
17898.126246850614,1.1568769216537476,1.1801925897598267,1.5291171073913574,1.3905187845230103
17898.12824691294,1.1565531492233276,1.1805163621902466,1.5294408798217773,1.3900330066680908
17898.130246975266,1.1568769216537476,1.1801925897598267,1.5294408798217773,1.389709234237671
17898.132247037593,1.157200813293457,1.1798686981201172,1.5297647714614868,1.389709234237671
17898.13424709992,1.1554197072982788,1.1793830394744873,1.5291171073913574,1.3903567790985107
17898.136247162245,1.1552578210830688,1.1790591478347778,1.5291171073913574,1.3905187845230103
17898.138247224568,1.1554197072982788,1.178573489189148,1.5294408798217773,1.3898711204528809
17898.140247286894,1.154934048652649,1.178735375404358,1.5292789936065674,1.3895472288131714
17898.14224734922,1.1541244983673096,1.178573489189148,1.528307557106018,1.3893853425979614
17898.144247411547,1.1557435989379883,1.1792210340499878,1.528145670890808,1.3900330066680908
17898.146247473873,1.1562293767929077,1.1788972616195679,1.528307557106018,1.3898711204528809
17898.1482475362,1.1557435989379883,1.1788972616195679,1.528469443321228,1.3895472288131714
17898.150247598525,1.1563912630081177,1.1797068119049072,1.5279836654663086,1.3901948928833008
17898.15224766085,1.1562293767929077,1.1798686981201172,1.528307557106018,1.3901948928833008
17898.154247723178,1.1544482707977295,1.1792210340499878,1.5291171073913574,1.3892234563827515
17898.156247785504,1.1542863845825195,1.1788972616195679,1.528469443321228,1.3895472288131714
17898.15824784783,1.1538006067276,1.1784114837646484,1.528307557106018,1.3890615701675415
17898.160247910157,1.1538006067276,1.1792210340499878,1.5291171073913574,1.3892234563827515
17898.162247972483,1.1536387205123901,1.1797068119049072,1.5289552211761475,1.3895472288131714
17898.16424803481,1.1563912630081177,1.1795449256896973,1.5287933349609375,1.3900330066680908
17898.166248097135,1.1567150354385376,1.1792210340499878,1.5289552211761475,1.3908425569534302
17898.16824815946,1.1562293767929077,1.1793830394744873,1.5287933349609375,1.3913283348083496
17898.170248221788,1.1560673713684082,1.1795449256896973,1.528307557106018,1.3910044431686401
17898.172248284114,1.157200813293457,1.1788972616195679,1.5289552211761475,1.3905187845230103
17898.17424834644,1.1555817127227783,1.1788972616195679,1.5291171073913574,1.3905187845230103
17898.176248408767,1.1554197072982788,1.1788972616195679,1.5289552211761475,1.3905187845230103
17898.17824847109,1.1546101570129395,1.1797068119049072,1.5287933349609375,1.389709234237671
17898.180248533416,1.1544482707977295,1.1798686981201172,1.528307557106018,1.388737678527832
17898.182248595742,1.1531529426574707,1.1797068119049072,1.528145670890808,1.3890615701675415
17898.184248658068,1.1555817127227783,1.1788972616195679,1.528469443321228,1.3903567790985107
17898.186248720394,1.154934048652649,1.1798686981201172,1.5289552211761475,1.3903567790985107
17898.18824878272,1.1550959348678589,1.1797068119049072,1.5297647714614868,1.3900330066680908
17898.190248845047,1.1560673713684082,1.1793830394744873,1.5294408798217773,1.3898711204528809
17898.192248907373,1.157524585723877,1.1788972616195679,1.5299266576766968,1.389709234237671
