0,1
13952.840488370482,-27.0
13952.840550867695,-72.0
13952.840613364908,-71.0
13952.84067586212,-62.0
13952.840738359333,-15.0
13952.840800856546,-33.0
13952.840863353757,-55.0
13952.84092585097,-31.0
13952.840988348182,-32.0
13952.841050845394,-34.0
13952.841113342607,-34.0
13952.84117583982,-12.0
13952.841238337032,-15.0
13952.841300834245,-21.0
13952.841363331458,-32.0
13952.84142582867,-50.0
13952.841488325881,-33.0
13952.841550823094,-15.0
13952.841613320306,-39.0
13952.841675817519,-42.0
13952.841738314732,14.0
13952.841800811944,22.0
13952.841863309157,8.0
13952.84192580637,28.0
13952.841988303582,15.0
13952.842050800795,1.0
13952.842113298007,-5.0
13952.84217579522,-3.0
13952.842238292431,-13.0
13952.842300789644,-36.0
13952.842363286856,-41.0
13952.842425784069,-51.0
13952.842488281281,-42.0
13952.842550778494,-24.0
13952.842613275707,-40.0
13952.84267577292,-52.0
13952.842738270132,6.0
13952.842800767345,-20.0
13952.842863264555,-44.0
13952.842925761768,-61.0
13952.84298825898,-63.0
13952.843050756193,-48.0
13952.843113253406,-64.0
13952.843175750619,-27.0
13952.843238247831,-14.0
13952.843300745044,-32.0
13952.843363242257,-19.0
13952.84342573947,-9.0
13952.843488236682,-17.0
13952.843550733895,-7.0
13952.843613231105,-22.0
13952.843675728318,-33.0
13952.84373822553,-1.0
13952.843800722743,4.0
13952.843863219956,12.0
13952.843925717169,14.0
13952.843988214381,-2.0
13952.844050711594,13.0
13952.844113208806,8.0
13952.844175706019,5.0
13952.84423820323,33.0
13952.844300700443,16.0
13952.844363197655,17.0
13952.844425694868,40.0
13952.84448819208,-8.0
13952.844550689293,4.0
13952.844613186506,6.0
13952.844675683718,-21.0
13952.844738180931,21.0
13952.844800678144,26.0
13952.844863175356,26.0
13952.844925672569,18.0
13952.84498816978,12.0
13952.845050666992,23.0
13952.845113164205,20.0
13952.845175661418,16.0
13952.84523815863,11.0
13952.845300655843,20.0
13952.845363153056,42.0
13952.845425650268,37.0
13952.84548814748,0.0
13952.845550644694,-2.0
13952.845613141904,-37.0
13952.845675639117,-30.0
13952.84573813633,65.0
13952.845800633542,31.0
13952.845863130755,8.0
13952.845925627968,42.0
13952.84598812518,27.0
13952.846050622393,30.0
13952.846113119605,44.0
13952.846175616818,33.0
13952.84623811403,23.0
13952.846300611243,43.0
13952.846363108454,43.0
13952.846425605667,49.0
13952.84648810288,33.0
13952.846550600092,27.0
13952.846613097305,7.0
13952.846675594517,-6.0
13952.84673809173,73.0
13952.846800588943,72.0
13952.846863086155,43.0
13952.846925583368,47.0
13952.846988080579,55.0
13952.847050577791,58.0
13952.847113075004,75.0
13952.847175572217,82.0
13952.84723806943,56.0
13952.847300566642,64.0
13952.847363063855,69.0
13952.847425561067,73.0
13952.84748805828,79.0
13952.847550555492,71.0
13952.847613052705,25.0
13952.847675549918,35.0
13952.847738047129,120.0
13952.847800544341,81.0
13952.847863041554,74.0
13952.847925538767,85.0
13952.84798803598,65.0
13952.848050533192,73.0
13952.848113030404,65.0
13952.848175527617,75.0
13952.84823802483,69.0
13952.848300522042,53.0
13952.848363019253,63.0
13952.848425516466,67.0
13952.848488013678,62.0
13952.848550510891,68.0
13952.848613008104,40.0
13952.848675505316,37.0
13952.848738002529,82.0
13952.848800499742,50.0
13952.848862996954,51.0
13952.848925494167,77.0
13952.84898799138,66.0
13952.84905048859,77.0
13952.849112985803,63.0
13952.849175483016,60.0
13952.849237980228,86.0
13952.849300477441,63.0
13952.849362974654,61.0
13952.849425471866,62.0
13952.849487969079,58.0
13952.849550466291,76.0
13952.849612963504,61.0
13952.849675460717,59.0
13952.849737957928,124.0
13952.84980045514,103.0
13952.849862952353,83.0
13952.849925449565,99.0
13952.849987946778,92.0
13952.85005044399,87.0
13952.850112941203,91.0
13952.850175438416,90.0
13952.850237935629,63.0
13952.850300432841,48.0
13952.850362930054,73.0
13952.850425427265,83.0
13952.850487924477,81.0
13952.85055042169,91.0
13952.850612918903,85.0
13952.850675416115,72.0
13952.850737913328,97.0
13952.85080041054,73.0
13952.850862907753,51.0
13952.850925404966,33.0
13952.850987902179,78.0
13952.851050399391,92.0
13952.851112896602,75.0
13952.851175393815,99.0
13952.851237891027,76.0
13952.85130038824,75.0
13952.851362885453,91.0
13952.851425382665,113.0
13952.851487879878,101.0
13952.85155037709,116.0
13952.851612874303,101.0
13952.851675371516,76.0
13952.851737868728,131.0
13952.85180036594,90.0
13952.851862863152,77.0
13952.851925360364,107.0
13952.851987857577,85.0
13952.85205035479,92.0
13952.852112852002,94.0
13952.852175349215,66.0
13952.852237846428,97.0
13952.85230034364,117.0
13952.852362840853,112.0
13952.852425338064,112.0
13952.852487835276,92.0
13952.852550332489,109.0
13952.852612829702,100.0
13952.852675326914,108.0
13952.852737824127,171.0
13952.85280032134,129.0
13952.852862818552,103.0
13952.852925315765,115.0
13952.852987812978,131.0
13952.85305031019,147.0
13952.853112807403,126.0
13952.853175304614,117.0
13952.853237801826,124.0
13952.853300299039,140.0
13952.853362796252,133.0
13952.853425293464,129.0
13952.853487790677,134.0
13952.85355028789,134.0
13952.853612785102,118.0
13952.853675282315,113.0
13952.853737779527,165.0
13952.853800276738,148.0
13952.85386277395,122.0
13952.853925271163,137.0
13952.853987768376,144.0
13952.854050265589,153.0
13952.854112762801,141.0
13952.854175260014,127.0
13952.854237757227,147.0
13952.85430025444,186.0
13952.854362751652,172.0
13952.854425248865,140.0
13952.854487746077,131.0
13952.854550243288,165.0
13952.8546127405,142.0
13952.854675237713,118.0
13952.854737734926,171.0
