0,1,2,3,4
13791.301633061326,0.9353788495063782,1.0757580995559692,1.1996222734451294,1.4025003910064697
13791.303633121386,0.9355407953262329,1.0757580995559692,1.19913649559021,1.4025003910064697
13791.305633181446,0.9345692992210388,1.0764057636260986,1.1999460458755493,1.4023385047912598
13791.307633241508,0.9348931312561035,1.0762438774108887,1.2004318237304688,1.4023385047912598
13791.309633301567,0.9357026815414429,1.0765676498413086,1.2004318237304688,1.4020146131515503
13791.311633361629,0.9360265135765076,1.0755962133407593,1.1997841596603394,1.4021764993667603
13791.313633421689,0.9355407953262329,1.0759201049804688,1.1996222734451294,1.4029861688613892
13791.315633481749,0.9363503456115723,1.0759201049804688,1.19881272315979,1.4020146131515503
13791.31763354181,0.9352169632911682,1.0757580995559692,1.1986507177352905,1.4021764993667603
13791.31963360187,0.9352169632911682,1.0760819911956787,1.1981650590896606,1.401366949081421
13791.32163366193,0.9358645677566528,1.0760819911956787,1.1981650590896606,1.4016908407211304
13791.323633721991,0.9358645677566528,1.0760819911956787,1.1976792812347412,1.401043176651001
13791.325633782051,0.9347311854362488,1.0759201049804688,1.1978411674499512,1.4003955125808716
13791.327633842111,0.9348931312561035,1.0764057636260986,1.196707844734192,1.4015288352966309
13791.329633902173,0.9353788495063782,1.0757580995559692,1.1962220668792725,1.4031480550765991
13791.331633962232,0.9348931312561035,1.0754343271255493,1.1962220668792725,1.4028241634368896
13791.333634022294,0.9337596893310547,1.0751104354858398,1.1960601806640625,1.4015288352966309
13791.335634082354,0.9337596893310547,1.0751104354858398,1.195736289024353,1.4016908407211304
13791.337634142414,0.9337596893310547,1.0744627714157104,1.1965458393096924,1.401205062866211
13791.339634202475,0.9329501390457153,1.0743008852005005,1.1968697309494019,1.4007192850112915
13791.341634262535,0.9323024749755859,1.0738152265548706,1.1971935033798218,1.4007192850112915
13791.343634322595,0.9324644207954407,1.07478666305542,1.1970316171646118,1.4002336263656616
13791.345634382656,0.9327882528305054,1.0752724409103394,1.195898175239563,1.3997478485107422
13791.347634442716,0.9327882528305054,1.07462477684021,1.1949267387390137,1.400881290435791
13791.349634502778,0.9329501390457153,1.0744627714157104,1.1947648525238037,1.4018527269363403
13791.351634562838,0.932140588760376,1.07478666305542,1.195412516593933,1.4020146131515503
13791.353634622898,0.9324644207954407,1.0733294486999512,1.1952505111694336,1.4020146131515503
13791.35563468296,0.9339216351509094,1.0730055570602417,1.1939553022384644,1.4016908407211304
13791.357634743019,0.9323024749755859,1.0731675624847412,1.1946029663085938,1.4007192850112915
13791.359634803079,0.9305214285850525,1.0738152265548706,1.1944409608840942,1.3997478485107422
13791.36163486314,0.9310072064399719,1.0739771127700806,1.1937932968139648,1.400071620941162
13791.3636349232,0.9314929246902466,1.0739771127700806,1.1944409608840942,1.4005573987960815
13791.36563498326,0.9310072064399719,1.0741389989852905,1.1942790746688843,1.3999097347259521
13791.367635043322,0.9318167567253113,1.07462477684021,1.193469524383545,1.4002336263656616
13791.369635103381,0.9324644207954407,1.07462477684021,1.193469524383545,1.400071620941162
13791.371635163443,0.932140588760376,1.0749485492706299,1.1937932968139648,1.4002336263656616
13791.373635223503,0.9316548109054565,1.07478666305542,1.1936314105987549,1.4005573987960815
13791.375635283563,0.9319786429405212,1.0739771127700806,1.193469524383545,1.401043176651001
13791.377635343624,0.9313310384750366,1.0739771127700806,1.193469524383545,1.4003955125808716
13791.379635403684,0.9310072064399719,1.0738152265548706,1.193307638168335,1.400071620941162
13791.381635463744,0.9311690926551819,1.0741389989852905,1.1926599740982056,1.4003955125808716
13791.383635523805,0.9319786429405212,1.0741389989852905,1.192336082458496,1.400881290435791
13791.385635583865,0.9306833744049072,1.0743008852005005,1.1924980878829956,1.400881290435791
13791.387635643927,0.9316548109054565,1.07478666305542,1.1924980878829956,1.4007192850112915
13791.389635703987,0.9329501390457153,1.07478666305542,1.1929837465286255,1.401205062866211
13791.391635764046,0.9324644207954407,1.0751104354858398,1.1936314105987549,1.401205062866211
13791.393635824108,0.9311690926551819,1.0749485492706299,1.1937932968139648,1.4007192850112915
13791.395635884168,0.932140588760376,1.0739771127700806,1.1936314105987549,1.401205062866211
13791.397635944228,0.9324644207954407,1.0734913349151611,1.1939553022384644,1.401205062866211
13791.39963600429,0.9314929246902466,1.0744627714157104,1.1944409608840942,1.400881290435791
13791.401636064349,0.9316548109054565,1.0752724409103394,1.1949267387390137,1.401205062866211
13791.40363612441,0.932140588760376,1.0754343271255493,1.1947648525238037,1.4018527269363403
13791.40563618447,0.9308452606201172,1.0752724409103394,1.1941171884536743,1.401205062866211
13791.40763624453,0.9313310384750366,1.0752724409103394,1.1937932968139648,1.401366949081421
13791.409636304592,0.9327882528305054,1.0759201049804688,1.1939553022384644,1.4007192850112915
13791.411636364652,0.9327882528305054,1.0760819911956787,1.1941171884536743,1.4018527269363403
13791.413636424712,0.9316548109054565,1.0749485492706299,1.1937932968139648,1.4023385047912598
13791.415636484773,0.9324644207954407,1.0739771127700806,1.1942790746688843,1.4025003910064697
13791.417636544833,0.9314929246902466,1.07478666305542,1.1947648525238037,1.4016908407211304
13791.419636604893,0.9305214285850525,1.0755962133407593,1.1941171884536743,1.4016908407211304
13791.421636664954,0.9310072064399719,1.0759201049804688,1.1944409608840942,1.4018527269363403
13791.423636725014,0.9311690926551819,1.076729655265808,1.1946029663085938,1.4021764993667603
13791.425636785076,0.9311690926551819,1.0765676498413086,1.1950886249542236,1.400881290435791
13791.427636845136,0.9319786429405212,1.0757580995559692,1.1952505111694336,1.4020146131515503
13791.429636905195,0.9326263070106506,1.0762438774108887,1.195412516593933,1.4018527269363403
13791.431636965257,0.9323024749755859,1.076729655265808,1.195574402809143,1.4018527269363403
13791.433637025317,0.9323024749755859,1.0762438774108887,1.1947648525238037,1.4016908407211304
13791.435637085377,0.9334359169006348,1.0760819911956787,1.1947648525238037,1.4026622772216797
13791.437637145438,0.9327882528305054,1.0764057636260986,1.1946029663085938,1.4026622772216797
13791.439637205498,0.9314929246902466,1.0759201049804688,1.1946029663085938,1.403471827507019
