0,1,2,3,4
17874.499510592672,1.175658941268921,1.1609247922897339,1.5451465845108032,1.3752988576889038
17874.501510654998,1.1746875047683716,1.160439133644104,1.5448228120803833,1.3752988576889038
17874.503510717324,1.1763066053390503,1.1609247922897339,1.5444989204406738,1.3757845163345337
17874.50551077965,1.1764686107635498,1.1612486839294434,1.5449846982955933,1.3756226301193237
17874.507510841977,1.1763066053390503,1.160601019859314,1.5457942485809326,1.3754607439041138
17874.509510904303,1.175497055053711,1.1609247922897339,1.5461180210113525,1.3757845163345337
17874.51151096663,1.175173282623291,1.1614105701446533,1.5453084707260132,1.3746511936187744
17874.513511028956,1.1730684041976929,1.1615724563598633,1.5448228120803833,1.3744893074035645
17874.51551109128,1.1732302904129028,1.1612486839294434,1.5451465845108032,1.3749749660491943
17874.517511153605,1.1732302904129028,1.160762906074524,1.5443370342254639,1.3756226301193237
17874.51951121593,1.1740398406982422,1.160439133644104,1.544175148010254,1.3752988576889038
17874.521511278257,1.1729063987731934,1.1609247922897339,1.5443370342254639,1.3752988576889038
17874.523511340583,1.1742017269134521,1.1622201204299927,1.5435274839401245,1.3756226301193237
17874.52551140291,1.1735540628433228,1.1622201204299927,1.5422321557998657,1.3754607439041138
17874.527511465236,1.1735540628433228,1.1618963479995728,1.5422321557998657,1.3748130798339844
17874.529511527562,1.1733921766281128,1.160762906074524,1.5415844917297363,1.3751369714736938
17874.53151158989,1.1732302904129028,1.1609247922897339,1.540936827659607,1.3756226301193237
17874.533511652215,1.1712872982025146,1.160601019859314,1.5401272773742676,1.3754607439041138
17874.53551171454,1.1712872982025146,1.160601019859314,1.5402891635894775,1.3762702941894531
17874.537511776867,1.1716111898422241,1.1599533557891846,1.540774941444397,1.3756226301193237
17874.539511839193,1.1712872982025146,1.1593056917190552,1.5415844917297363,1.3757845163345337
17874.54151190152,1.1706396341323853,1.1589818000793457,1.5401272773742676,1.3751369714736938
17874.543511963846,1.172096848487854,1.1599533557891846,1.539803385734558,1.3756226301193237
17874.545512026172,1.1725826263427734,1.1602771282196045,1.540613055229187,1.3761084079742432
17874.5475120885,1.1727445125579834,1.1602771282196045,1.540613055229187,1.3756226301193237
17874.549512150825,1.1729063987731934,1.1601152420043945,1.541098713874817,1.3761084079742432
17874.55151221315,1.1737160682678223,1.1609247922897339,1.5415844917297363,1.3759465217590332
17874.553512275477,1.1724207401275635,1.1610867977142334,1.5404510498046875,1.3757845163345337
17874.5555123378,1.172096848487854,1.1622201204299927,1.5393177270889282,1.3759465217590332
17874.557512400126,1.1722588539123535,1.1617343425750732,1.5394796133041382,1.3761084079742432
17874.559512462452,1.1712872982025146,1.160601019859314,1.5394796133041382,1.3751369714736938
17874.56151252478,1.1703158617019653,1.1602771282196045,1.5389938354492188,1.3751369714736938
17874.563512587105,1.1709635257720947,1.1597914695739746,1.5378605127334595,1.3759465217590332
17874.56551264943,1.1711254119873047,1.1602771282196045,1.53737473487854,1.376432180404663
17874.567512711757,1.1709635257720947,1.1599533557891846,1.53721284866333,1.3762702941894531
17874.569512774084,1.1714491844177246,1.1602771282196045,1.5368889570236206,1.3759465217590332
17874.57151283641,1.1729063987731934,1.1609247922897339,1.5367270708084106,1.3759465217590332
17874.573512898736,1.1704777479171753,1.1612486839294434,1.5370508432388306,1.3756226301193237
17874.575512961062,1.1693443059921265,1.1614105701446533,1.5368889570236206,1.3761084079742432
17874.57751302339,1.1690205335617065,1.1610867977142334,1.5362412929534912,1.3757845163345337
17874.579513085715,1.1691824197769165,1.1609247922897339,1.53753662109375,1.3748130798339844
17874.58151314804,1.1682109832763672,1.1609247922897339,1.5370508432388306,1.3751369714736938
17874.583513210368,1.169668197631836,1.1610867977142334,1.5367270708084106,1.3748130798339844
17874.585513272694,1.169668197631836,1.160762906074524,1.5383461713790894,1.3748130798339844
17874.58751333502,1.168696641921997,1.160601019859314,1.5380223989486694,1.3752988576889038
17874.589513397346,1.1688586473464966,1.1618963479995728,1.5367270708084106,1.3756226301193237
17874.591513459673,1.169830083847046,1.1618963479995728,1.5370508432388306,1.3756226301193237
17874.593513522,1.168696641921997,1.1614105701446533,1.53737473487854,1.3761084079742432
17874.59551358432,1.1688586473464966,1.1622201204299927,1.53753662109375,1.3759465217590332
17874.597513646648,1.1690205335617065,1.1615724563598633,1.5378605127334595,1.3752988576889038
17874.599513708974,1.1683728694915771,1.1612486839294434,1.5370508432388306,1.3754607439041138
