0,1,2,3,4
18151.62214630685,1.193307638168335,1.168696641921997,1.566843032836914,1.3898711204528809
18151.624146369177,1.1942790746688843,1.1683728694915771,1.5673288106918335,1.3893853425979614
18151.626146431503,1.1921741962432861,1.1690205335617065,1.5670050382614136,1.388737678527832
18151.62814649383,1.1921741962432861,1.1690205335617065,1.5661953687667847,1.388737678527832
18151.630146556156,1.193469524383545,1.168534755706787,1.5661953687667847,1.388575792312622
18151.63214661848,1.1939553022384644,1.1680489778518677,1.566681146621704,1.3877662420272827
18151.634146680808,1.1928218603134155,1.1682109832763672,1.5676525831222534,1.3882519006729126
18151.636146743134,1.1941171884536743,1.1682109832763672,1.5681383609771729,1.388413906097412
18151.63814680546,1.1939553022384644,1.168696641921997,1.5671669244766235,1.3882519006729126
18151.640146867787,1.1939553022384644,1.168534755706787,1.5670050382614136,1.388737678527832
18151.642146930113,1.1937932968139648,1.1690205335617065,1.566681146621704,1.3890615701675415
18151.64414699244,1.1942790746688843,1.169506311416626,1.5673288106918335,1.3890615701675415
18151.646147054762,1.1937932968139648,1.168534755706787,1.5684622526168823,1.388899564743042
18151.64814711709,1.193307638168335,1.1691824197769165,1.5676525831222534,1.388737678527832
18151.650147179414,1.1937932968139648,1.169506311416626,1.5674906969070435,1.3892234563827515
18151.65214724174,1.1944409608840942,1.1699919700622559,1.5673288106918335,1.3895472288131714
18151.654147304067,1.1931456327438354,1.169668197631836,1.567814588546753,1.389709234237671
18151.656147366393,1.1950886249542236,1.169668197631836,1.5684622526168823,1.3906806707382202
18151.65814742872,1.195736289024353,1.169506311416626,1.5697574615478516,1.3905187845230103
18151.660147491046,1.1960601806640625,1.169506311416626,1.5694336891174316,1.3900330066680908
18151.662147553372,1.1962220668792725,1.1691824197769165,1.5697574615478516,1.3898711204528809
18151.6641476157,1.1980030536651611,1.1693443059921265,1.5697574615478516,1.3901948928833008
18151.666147678025,1.1968697309494019,1.169506311416626,1.5692718029022217,1.389709234237671
18151.66814774035,1.1963839530944824,1.169668197631836,1.5691099166870117,1.3906806707382202
18151.670147802677,1.1965458393096924,1.169668197631836,1.570405125617981,1.3913283348083496
18151.672147865003,1.1965458393096924,1.1699919700622559,1.5708909034729004,1.391814112663269
18151.67414792733,1.195574402809143,1.1690205335617065,1.5712147951126099,1.3914902210235596
18151.676147989656,1.1971935033798218,1.1693443059921265,1.5710527896881104,1.391975998878479
18151.678148051982,1.1984888315200806,1.1701538562774658,1.5713766813278198,1.391814112663269
18151.68014811431,1.1996222734451294,1.1706396341323853,1.5718624591827393,1.3905187845230103
18151.682148176635,1.198974609375,1.1699919700622559,1.5721862316131592,1.3901948928833008
18151.68414823896,1.1997841596603394,1.1701538562774658,1.5721862316131592,1.3911664485931396
18151.686148301284,1.1981650590896606,1.1693443059921265,1.5715385675430298,1.3913283348083496
18151.68814836361,1.1976792812347412,1.1691824197769165,1.5712147951126099,1.3906806707382202
18151.690148425936,1.1983269453048706,1.1699919700622559,1.5707290172576904,1.3914902210235596
18151.692148488262,1.1978411674499512,1.1701538562774658,1.5723481178283691,1.3910044431686401
18151.69414855059,1.196707844734192,1.1699919700622559,1.5723481178283691,1.3906806707382202
18151.696148612915,1.1980030536651611,1.169668197631836,1.5710527896881104,1.3911664485931396
18151.69814867524,1.1981650590896606,1.1690205335617065,1.5715385675430298,1.3910044431686401
18151.700148737567,1.1975173950195312,1.1699919700622559,1.5712147951126099,1.3906806707382202
18151.702148799894,1.1978411674499512,1.1703158617019653,1.5708909034729004,1.3910044431686401
18151.70414886222,1.1981650590896606,1.1709635257720947,1.5710527896881104,1.3908425569534302
18151.706148924546,1.1962220668792725,1.1709635257720947,1.5707290172576904,1.3906806707382202
18151.708148986872,1.1965458393096924,1.1704777479171753,1.570081353187561,1.3908425569534302
18151.7101490492,1.1973553895950317,1.1701538562774658,1.5694336891174316,1.3906806707382202
18151.712149111525,1.1962220668792725,1.1706396341323853,1.5697574615478516,1.3900330066680908
18151.71414917385,1.1949267387390137,1.1701538562774658,1.5694336891174316,1.389709234237671
18151.716149236177,1.1962220668792725,1.169506311416626,1.5686241388320923,1.3906806707382202
18151.718149298504,1.1962220668792725,1.1699919700622559,1.5694336891174316,1.3911664485931396
18151.72014936083,1.1965458393096924,1.169830083847046,1.5695955753326416,1.392299771308899
18151.722149423156,1.1960601806640625,1.1701538562774658,1.5681383609771729,1.3931093215942383
18151.724149485482,1.1971935033798218,1.1704777479171753,1.5683002471923828,1.3926236629486084
18151.726149547805,1.1950886249542236,1.1699919700622559,1.5689479112625122,1.3910044431686401
18151.72814961013,1.1946029663085938,1.169668197631836,1.5695955753326416,1.3910044431686401
18151.730149672458,1.1949267387390137,1.169668197631836,1.5686241388320923,1.391814112663269
18151.732149734784,1.1952505111694336,1.169830083847046,1.5684622526168823,1.391814112663269
18151.73414979711,1.1941171884536743,1.1703158617019653,1.567976474761963,1.3914902210235596
18151.736149859436,1.1965458393096924,1.1699919700622559,1.5676525831222534,1.3927855491638184
18151.738149921763,1.1968697309494019,1.1704777479171753,1.5681383609771729,1.392137885093689
18151.74014998409,1.195736289024353,1.1704777479171753,1.5676525831222534,1.3916521072387695
18151.742150046415,1.1950886249542236,1.1712872982025146,1.5676525831222534,1.391975998878479
18151.74415010874,1.1970316171646118,1.1709635257720947,1.5681383609771729,1.3924616575241089
18151.746150171068,1.1952505111694336,1.169830083847046,1.5676525831222534,1.3914902210235596
18151.748150233394,1.195736289024353,1.1701538562774658,1.567976474761963,1.3914902210235596
18151.75015029572,1.1963839530944824,1.1699919700622559,1.5683002471923828,1.3924616575241089
18151.752150358046,1.1960601806640625,1.1701538562774658,1.5676525831222534,1.391975998878479
18151.754150420373,1.195412516593933,1.169506311416626,1.5676525831222534,1.3914902210235596
18151.7561504827,1.196707844734192,1.1703158617019653,1.5686241388320923,1.392137885093689
18151.758150545025,1.196707844734192,1.1699919700622559,1.5687860250473022,1.391814112663269
18151.76015060735,1.1970316171646118,1.1699919700622559,1.5681383609771729,1.391975998878479
18151.762150669678,1.1968697309494019,1.169830083847046,1.5689479112625122,1.3927855491638184
18151.764150732,1.1976792812347412,1.1703158617019653,1.5687860250473022,1.3924616575241089
18151.766150794327,1.1971935033798218,1.1701538562774658,1.5687860250473022,1.3911664485931396
18151.768150856653,1.1960601806640625,1.1703158617019653,1.567976474761963,1.3910044431686401
18151.77015091898,1.1968697309494019,1.1701538562774658,1.567976474761963,1.3908425569534302
18151.772150981305,1.1968697309494019,1.1701538562774658,1.5683002471923828,1.3911664485931396
18151.77415104363,1.1960601806640625,1.1701538562774658,1.5681383609771729,1.3916521072387695
18151.776151105958,1.1968697309494019,1.1699919700622559,1.567814588546753,1.3913283348083496
18151.778151168284,1.196707844734192,1.169668197631836,1.5687860250473022,1.3913283348083496
18151.78015123061,1.1973553895950317,1.1699919700622559,1.5676525831222534,1.3914902210235596
18151.782151292937,1.1976792812347412,1.1703158617019653,1.567976474761963,1.3916521072387695
18151.784151355263,1.1984888315200806,1.1709635257720947,1.5673288106918335,1.3916521072387695
18151.78615141759,1.1963839530944824,1.1704777479171753,1.566843032836914,1.3914902210235596
18151.788151479916,1.196707844734192,1.169830083847046,1.5671669244766235,1.3908425569534302
18151.79015154224,1.1976792812347412,1.169668197631836,1.5683002471923828,1.3914902210235596
18151.792151604568,1.1973553895950317,1.168696641921997,1.5686241388320923,1.3914902210235596
18151.794151666894,1.1968697309494019,1.1693443059921265,1.5689479112625122,1.3911664485931396
18151.79615172922,1.1976792812347412,1.1693443059921265,1.567976474761963,1.391814112663269
18151.798151791547,1.1984888315200806,1.1690205335617065,1.5674906969070435,1.391975998878479
18151.800151853873,1.1978411674499512,1.169830083847046,1.566843032836914,1.3913283348083496
18151.8021519162,1.1971935033798218,1.1691824197769165,1.5673288106918335,1.3914902210235596
18151.804151978526,1.1976792812347412,1.1693443059921265,1.5671669244766235,1.3908425569534302
18151.80615204085,1.1962220668792725,1.169668197631836,1.5673288106918335,1.3901948928833008
18151.808152103175,1.1962220668792725,1.1690205335617065,1.5670050382614136,1.3910044431686401
18151.8101521655,1.195898175239563,1.168534755706787,1.5670050382614136,1.3908425569534302
18151.812152227827,1.195412516593933,1.1690205335617065,1.566681146621704,1.3908425569534302
18151.814152290153,1.1947648525238037,1.1691824197769165,1.5665192604064941,1.3908425569534302
18151.81615235248,1.195898175239563,1.1690205335617065,1.5673288106918335,1.3914902210235596
18151.818152414806,1.1960601806640625,1.1693443059921265,1.566843032836914,1.3908425569534302
18151.820152477132,1.1960601806640625,1.169668197631836,1.5671669244766235,1.3908425569534302
18151.82215253946,1.1952505111694336,1.1691824197769165,1.5663573741912842,1.391975998878479
18151.824152601785,1.195574402809143,1.168534755706787,1.5661953687667847,1.392137885093689
18151.82615266411,1.1947648525238037,1.1699919700622559,1.5663573741912842,1.3916521072387695
18151.828152726437,1.1944409608840942,1.1709635257720947,1.5670050382614136,1.3914902210235596
18151.830152788763,1.1946029663085938,1.169830083847046,1.5670050382614136,1.3911664485931396
18151.83215285109,1.1949267387390137,1.169668197631836,1.5671669244766235,1.3916521072387695
18151.834152913416,1.1942790746688843,1.169506311416626,1.567814588546753,1.3914902210235596
18151.836152975742,1.195574402809143,1.1691824197769165,1.5673288106918335,1.392137885093689
18151.83815303807,1.1946029663085938,1.169668197631836,1.5665192604064941,1.391975998878479
18151.840153100395,1.1946029663085938,1.1699919700622559,1.5660334825515747,1.391814112663269
18151.84215316272,1.1947648525238037,1.1709635257720947,1.5652239322662354,1.3913283348083496
18151.844153225044,1.1960601806640625,1.1706396341323853,1.5655477046966553,1.3911664485931396
18151.84615328737,1.1939553022384644,1.169668197631836,1.5660334825515747,1.3911664485931396
18151.848153349696,1.1946029663085938,1.169668197631836,1.5653858184814453,1.391814112663269
18151.850153412022,1.1944409608840942,1.168534755706787,1.564576268196106,1.3916521072387695
18151.85215347435,1.1942790746688843,1.1688586473464966,1.5652239322662354,1.3913283348083496
18151.854153536675,1.1931456327438354,1.1690205335617065,1.5652239322662354,1.3908425569534302
18151.856153599,1.1947648525238037,1.169668197631836,1.5653858184814453,1.3913283348083496
18151.858153661327,1.1947648525238037,1.1699919700622559,1.5660334825515747,1.3913283348083496
18151.860153723654,1.1949267387390137,1.169830083847046,1.5661953687667847,1.391975998878479
18151.86215378598,1.195736289024353,1.169830083847046,1.5665192604064941,1.392299771308899
18151.864153848306,1.196707844734192,1.169830083847046,1.5671669244766235,1.3926236629486084
18151.866153910632,1.1950886249542236,1.1699919700622559,1.5665192604064941,1.3916521072387695
18151.86815397296,1.1949267387390137,1.169830083847046,1.5670050382614136,1.391975998878479
18151.870154035285,1.1942790746688843,1.1703158617019653,1.5670050382614136,1.391814112663269
