0,1
14974.457234282847,11320.0
14974.45729678006,9489.0
14974.457359277272,7426.0
14974.457421774485,5662.0
14974.457484271697,5086.0
14974.45754676891,5539.0
14974.457609266123,5913.0
14974.457671763335,5735.0
14974.457734260548,4820.0
14974.45779675776,3425.0
14974.457859254973,2095.0
14974.457921752184,1130.0
14974.457984249397,745.0
14974.45804674661,1067.0
14974.458109243822,1386.0
14974.458171741035,1132.0
14974.458234238247,559.0
14974.45829673546,-379.0
14974.458359232673,-2080.0
14974.458421729885,-4436.0
14974.458484227098,-6849.0
14974.458546724309,-9203.0
14974.458609221521,-11690.0
14974.458671718734,-14079.0
14974.458734215947,-16543.0
14974.45879671316,-19743.0
14974.458859210372,-23389.0
14974.458921707585,-26426.0
14974.458984204797,-28794.0
14974.45904670201,-31706.0
14974.459109199222,-32768.0
14974.459171696435,-32729.0
14974.459234193648,-32768.0
14974.459296690859,-26415.0
14974.459359188071,-15939.0
14974.459421685284,-7154.0
14974.459484182496,448.0
14974.45954667971,5291.0
14974.459609176922,6918.0
14974.459671674134,7774.0
14974.459734171347,8514.0
14974.45979666856,7828.0
14974.459859165772,6149.0
14974.459921662983,4990.0
14974.459984160196,4703.0
14974.460046657408,4783.0
14974.460109154621,4098.0
14974.460171651834,2150.0
14974.460234149046,-496.0
14974.460296646259,-2723.0
14974.460359143472,-3330.0
14974.460421640684,-1165.0
14974.460484137897,2862.0
14974.46054663511,6622.0
14974.460609132322,9279.0
14974.460671629533,11114.0
14974.460734126746,11909.0
14974.460796623958,11383.0
14974.46085912117,10411.0
14974.460921618384,9414.0
14974.460984115596,7823.0
14974.461046612809,6067.0
14974.461109110021,5678.0
14974.461171607234,6767.0
14974.461234104445,8153.0
14974.461296601658,9059.0
14974.46135909887,9472.0
14974.461421596083,9254.0
14974.461484093295,8873.0
14974.461546590508,8963.0
14974.46160908772,9998.0
14974.461671584933,11651.0
14974.461734082146,13079.0
14974.461796579359,13448.0
14974.461859076571,13430.0
14974.461921573784,13043.0
14974.461984070997,11836.0
14974.462046568207,10276.0
14974.46210906542,9011.0
14974.462171562633,7795.0
14974.462234059845,6594.0
14974.462296557058,5923.0
14974.46235905427,5866.0
14974.462421551483,5735.0
14974.462484048696,5046.0
14974.462546545908,3961.0
14974.46260904312,2899.0
14974.462671540332,2071.0
14974.462734037545,1526.0
14974.462796534757,1438.0
14974.46285903197,1706.0
14974.462921529182,1604.0
14974.462984026395,854.0
14974.463046523608,-120.0
14974.46310902082,-1236.0
14974.463171518033,-2770.0
14974.463234015246,-4642.0
14974.463296512458,-6441.0
14974.463359009671,-8385.0
14974.463421506882,-10881.0
14974.463484004094,-14117.0
14974.463546501307,-17765.0
14974.46360899852,-21426.0
14974.463671495732,-24771.0
14974.463733992945,-27410.0
14974.463796490158,-30098.0
14974.46385898737,-32528.0
14974.463921484583,-32693.0
14974.463983981794,-32768.0
14974.464046479006,-31061.0
14974.464108976219,-22992.0
14974.464171473432,-14297.0
14974.464233970644,-6167.0
14974.464296467857,1454.0
14974.46435896507,5721.0
14974.464421462282,7354.0
14974.464483959495,8751.0
14974.464546456707,9169.0
14974.46460895392,7235.0
14974.464671451133,4776.0
14974.464733948344,3845.0
14974.464796445556,3863.0
14974.464858942769,3886.0
14974.464921439981,2987.0
14974.464983937194,1166.0
14974.465046434407,-996.0
14974.46510893162,-2749.0
14974.465171428832,-2844.0
14974.465233926045,-125.0
14974.465296423257,3770.0
14974.465358920468,6748.0
14974.46542141768,8935.0
14974.465483914893,11163.0
14974.465546412106,12055.0
14974.465608909319,11379.0
14974.465671406531,10236.0
14974.465733903744,9350.0
14974.465796400957,7899.0
14974.46585889817,6448.0
14974.465921395382,6158.0
14974.465983892595,6996.0
14974.466046389807,7654.0
14974.466108887018,8056.0
14974.46617138423,8684.0
14974.466233881443,9065.0
14974.466296378656,8921.0
14974.466358875869,9255.0
14974.466421373081,10408.0
14974.466483870294,11738.0
14974.466546367506,12728.0
14974.46660886472,13389.0
14974.466671361932,13680.0
14974.466733859143,13350.0
14974.466796356355,12028.0
14974.466858853568,10311.0
14974.46692135078,8815.0
14974.466983847993,7417.0
14974.467046345206,6084.0
14974.467108842418,5545.0
14974.467171339631,5702.0
14974.467233836844,5372.0
14974.467296334056,4332.0
14974.467358831269,3295.0
14974.467421328482,2431.0
14974.467483825692,1406.0
14974.467546322905,647.0
14974.467608820118,499.0
14974.46767131733,910.0
14974.467733814543,1401.0
14974.467796311756,1482.0
14974.467858808968,1424.0
14974.46792130618,1103.0
14974.467983803394,-285.0
14974.468046300606,-2535.0
14974.468108797817,-4895.0
14974.46817129503,-7307.0
14974.468233792242,-10180.0
14974.468296289455,-13258.0
14974.468358786668,-16469.0
14974.46842128388,-20227.0
14974.468483781093,-24032.0
14974.468546278305,-27021.0
14974.468608775518,-29249.0
14974.46867127273,-31737.0
14974.468733769943,-32768.0
14974.468796267156,-32649.0
14974.468858764367,-32768.0
14974.46892126158,-27804.0
14974.468983758792,-17881.0
14974.469046256005,-9532.0
14974.469108753217,-1165.0
14974.46917125043,5316.0
14974.469233747643,7547.0
14974.469296244855,8468.0
14974.469358742068,9472.0
14974.46942123928,8542.0
14974.469483736491,5953.0
14974.469546233704,3880.0
14974.469608730917,2813.0
14974.46967122813,2853.0
14974.469733725342,3160.0
14974.469796222555,2031.0
14974.469858719767,13.0
14974.46992121698,-1835.0
14974.469983714192,-3138.0
14974.470046211405,-2351.0
14974.470108708618,1275.0
14974.47017120583,5102.0
14974.470233703041,7804.0
14974.470296200254,10204.0
14974.470358697467,11774.0
14974.47042119468,11692.0
14974.470483691892,11072.0
14974.470546189104,10082.0
14974.470608686317,8233.0
14974.47067118353,6476.0
14974.470733680742,5912.0
14974.470796177955,6106.0
14974.470858675166,6974.0
14974.470921172378,8097.0
14974.470983669591,8843.0
14974.471046166804,9270.0
14974.471108664016,9396.0
14974.471171161229,9198.0
14974.471233658442,9579.0
14974.471296155654,10785.0
14974.471358652867,11774.0
14974.47142115008,12286.0
14974.471483647292,13124.0
14974.471546144505,13680.0
